l1_pt,l1_eta,l1_phi,l1_energy,l2_pt,l2_eta,l2_phi,l2_energy,l3_pt,l3_eta,l3_phi,l3_energy,l4_pt,l4_eta,l4_phi,l4_energy,n
83.259186,0.32164443,2.946694,87.60324,63.194214,0.31217682,-0.4848519,66.29858,39.15827,1.3009522,1.2560947,77.24096,27.529522,-0.27370405,-1.0519463,28.56715,0.009271262505855731
87.7992,0.9424681,-0.3153685,129.766,68.22104,0.95872253,-2.8449438,102.05,33.31108,2.0153866,1.7389652,127.1966,19.118824,1.9542587,2.293981,68.83116,0.029784654189617784
155.98302,0.15569986,0.912572,157.8775,131.41397,0.33647332,-2.4885843,138.9234,95.75684,-0.5273466,-2.5356998,109.383,88.356705,-0.0043144934,0.12461995,88.35752,0.06069656180632887
46.511707,0.6335484,-2.284722,56.16266,44.38824,0.7390874,0.73067236,57.0738,39.55081,-0.93012035,0.64757305,57.92851,38.753284,0.20114201,-2.6489344,39.53987,0.02961242139072546
90.815605,-0.44902587,-2.8963544,100.1258,58.800655,-1.9685158,0.34234428,214.6138,25.679407,-0.11382409,-0.6523963,25.84593,21.72063,0.3449503,0.96857244,23.02578,0.03101955381527891
64.87117,0.14926723,-1.9250053,65.59519,38.32066,-0.6641845,2.4262378,47.08839,34.232395,-0.6277365,0.3775697,41.20149,30.29091,1.6196697,0.8668144,79.50434,0.014465801990926615
47.552498,-1.9126871,-0.5422162,164.5065,47.370358,-1.5222639,0.38425463,113.7079,42.865433,-0.61259025,-3.0929394,51.16311,42.762398,-1.4172513,2.932749,93.39615,0.04273052817760979
75.65531,0.42210063,-0.93982875,82.49569,62.28568,-0.6776359,2.5459592,77.14184,50.10699,0.049746487,0.90439606,50.16901,27.450975,1.7313024,-2.6381888,79.95176,0.02179614761707881
67.37534,2.09181,0.085247405,277.0146,50.26666,0.18256424,-1.6637737,51.10667,42.581535,1.247925,2.7278318,80.27062,35.92414,1.7003386,2.28296,101.637,0.02024439981616993
73.69104,-0.7267535,-1.1462673,94.02354,51.2072,-1.3744196,2.5307066,107.6828,30.321798,0.26102751,0.5966826,31.36067,24.740532,-0.0043443595,2.147455,24.74077,0.018977308290430397
61.170128,-0.5307396,2.9749715,69.98961,52.89782,0.120575555,0.8048411,53.28281,33.59071,-0.8932793,-0.5998142,47.90774,29.58993,-1.0115683,-1.7089268,46.06499,0.015340020202051713
96.970856,-0.85160816,-1.6921307,134.3115,65.45151,0.14794502,1.9739517,66.1691,29.684761,-0.8169392,0.3124834,40.15373,28.445938,-1.5679405,1.2426455,71.18927,0.018103293889486487
51.530586,-1.1564074,-1.9691694,90.00095,43.238792,-1.3497182,1.2187508,88.97791,38.02373,-1.4827249,1.226282,88.06202,29.90582,0.033808116,-1.8333486,29.92292,0.03625686184163913
95.801346,0.5841451,1.8513042,112.6164,68.12986,0.46884656,-0.42103624,75.75609,50.56854,0.6272002,-2.1933672,60.84523,23.93964,0.6013819,-1.8314697,28.4007,0.027668696076959202
58.915367,-1.5415508,0.17718442,143.9267,46.06074,0.7299648,3.0979488,58.88713,36.670387,-2.1877778,-2.6597636,165.5217,21.028425,-1.1365044,0.22049117,36.13521,0.04947170947704853
227.4796,0.7118911,0.6080675,287.5975,145.31831,0.50848436,-2.2640352,164.5131,93.412,0.5469775,-3.0584853,107.7376,10.451845,1.15883,-1.642816,18.29102,0.019552395052951695
141.82349,-1.4429747,-2.5640478,316.9396,122.643326,0.3050901,0.73311454,128.3956,20.686602,1.6132663,-0.5063537,53.97563,11.005903,-2.337057,0.512068,57.49122,0.021944081121395828
74.96076,0.8772507,0.5150813,105.7024,57.518578,0.9550641,-1.3437661,85.80692,51.03868,1.2433405,2.9778907,95.84033,29.847013,0.44924322,2.7713947,32.90986,0.018674585442644
58.220684,0.7741596,-1.3316771,76.55612,44.33766,1.3427324,0.91426986,90.68436,42.54247,1.94138,-3.0517137,151.2781,25.307657,-0.104116544,1.5107385,25.44495,0.02406099407253503
43.87925,0.098264836,-0.17195292,44.09127,41.291737,0.70571005,3.0319893,52.00781,39.02215,-0.41944236,2.7208755,42.50539,35.850166,1.0140282,-0.36945814,55.91618,0.005538629771627462
59.23259,0.53270817,1.6338958,67.83768,43.17882,1.4964174,-2.0726833,101.2455,40.81295,1.540363,-0.015859734,99.59558,26.27963,-0.7467086,-2.2398732,33.95286,0.016773010878505978
87.37112,0.26079008,0.87934107,90.35911,65.85429,0.5419319,-1.485023,75.76367,37.34133,-0.5991221,3.1013052,44.246,24.254957,0.9215487,-3.0094666,35.30408,0.02203373923931812
45.550266,0.582899,-2.53726,53.5102,43.57064,0.5715659,0.68454397,50.88351,41.935097,1.1718434,0.32042187,74.17759,39.0199,1.4558734,-2.7504401,88.21275,0.03983880195564081
51.500763,1.4578935,3.133204,116.6396,33.686073,2.1963198,-0.44326794,153.3234,28.887978,0.1830029,0.2609893,29.37306,9.479267,-1.1360224,2.3770573,16.28277,0.021386801776969482
101.67866,0.88862115,-2.5923016,144.536,100.296585,1.1178316,1.1991291,169.7622,60.294125,0.81666833,-0.021038793,81.54326,40.3503,1.9896258,-1.820832,150.2956,0.02373669945057722
169.36076,-1.9690946,1.4713143,618.486,119.04796,-1.1346563,-1.3525933,204.2647,69.98488,-0.3186108,-1.8497765,73.56721,27.716785,-1.0883763,2.570568,45.81878,0.05916912949106888
47.466324,-1.2532413,-0.4921256,89.88347,40.736156,-0.81431884,2.4293022,55.00559,34.890305,0.5946514,-2.8148735,41.24303,23.128208,-1.5152483,0.3075542,55.16429,0.03143887701786493
64.90495,1.7800758,1.5421054,197.9255,38.107185,-0.96592534,-0.627186,57.31032,32.7787,0.77676564,-2.5611176,43.17478,25.10513,0.80334246,-1.7837949,33.6512,0.02462788723841321
86.97329,-0.7161529,0.22854628,110.2462,66.3093,0.8208781,-2.2949896,89.93331,26.818293,2.2170386,2.2444315,124.558,25.679537,-0.42927885,2.7833905,28.08221,0.024296196346929585
73.321205,0.042143174,-0.8168223,73.38633,61.037987,1.2045492,3.0961301,110.9391,58.0147,0.52221227,1.6116319,66.10658,15.037718,2.2656314,-0.5061926,73.241,0.01930066048682483
75.72696,-0.37298948,-2.9203036,81.05592,66.72331,-0.53776765,0.04639652,76.60608,26.459934,0.5483145,1.138277,30.53817,11.184745,1.8117933,-1.9233516,35.14681,0.02673852422361433
48.121365,-0.5486842,-1.1944962,55.54849,42.87545,0.045201555,1.8481251,42.91926,42.639587,-0.54109746,-2.7336178,49.03553,38.980446,0.5273279,0.5518028,44.52695,0.015668287082137057
170.06725,0.06792892,1.6995884,170.4598,140.74739,1.2179207,-1.3471435,258.6935,26.606718,2.3673031,-2.2321537,143.1749,12.534779,0.4260408,-0.9813992,13.68969,0.01702288209060757
95.042435,-0.13957854,0.7707358,95.96975,47.772213,-0.5200097,-2.3339515,54.37813,37.635635,1.3442945,-2.4406545,77.08161,9.796745,-1.9988858,-2.2827456,36.81771,0.029599725291122612
46.321877,0.04456384,-0.6954064,46.36789,45.14644,0.04774432,2.5312915,45.1979,43.326416,0.9049677,1.5316787,62.31221,39.489902,1.9339551,-1.5774723,139.4268,0.014643163974872829
47.507957,0.7968487,2.4704766,63.40615,44.8097,-1.1498405,-2.2518632,77.84288,43.421318,1.1160513,-0.2962228,73.38956,29.876987,0.23659748,0.6442677,30.71713,0.02797584758094809
51.346836,0.24179083,0.81389576,52.8551,46.242104,0.46214744,-3.0610437,51.26882,21.042297,-1.6225401,-1.5633264,55.37636,16.488491,1.6033291,-0.8664746,42.62914,0.03247024578691615
49.950634,-1.6903456,1.944217,140.0069,43.14971,-1.6633862,-0.5203057,117.9421,36.903027,0.5404541,-2.6072161,42.42501,14.01713,-2.1566482,-0.46309572,61.37986,0.029700209751325847
50.067616,1.5969805,0.44868535,128.689,50.037277,1.2094243,-1.7384216,91.31611,44.15538,1.9619937,-2.9309714,160.1532,37.403393,0.5485257,1.3984072,43.17288,0.021607119374637083
77.362076,1.0299847,-1.253312,122.1561,59.522007,1.1567309,2.717029,103.986,58.062523,-0.17276675,2.0443478,58.93122,56.630444,0.27584526,-0.04761923,58.79867,0.0072566314006016425
64.13032,0.6380928,-0.87784016,77.63508,37.230946,0.2584601,2.0981226,38.48142,36.382046,-1.4090673,2.9988437,78.88551,18.26626,0.9253396,0.7160498,26.66072,0.03241540785375324
65.697426,1.9394271,-0.42811945,233.1783,65.42455,0.6261797,2.0211298,78.67569,25.251183,-0.52396524,-1.8781776,28.79744,24.829605,0.62408984,-2.8322382,29.82402,0.027131164655551203
156.96039,1.0796251,-1.8656218,257.6739,106.94728,1.4871889,1.5578333,248.687,50.727295,2.4951105,0.8634562,309.5775,12.197452,0.24312165,0.39487562,12.55972,0.043385016374088876
66.91956,-0.8015154,1.6131501,89.59072,65.338005,-1.8562827,-1.7368661,214.183,30.28474,0.28879112,-1.3663441,31.55642,28.243557,-1.2978817,1.3025545,55.56414,0.03521097107307747
48.074455,1.1203485,-2.4823096,81.53641,41.96391,1.216514,0.56485754,77.03864,41.095375,1.0092129,2.2533598,63.86111,37.829697,2.006913,-0.7185613,143.2746,0.03524412661247077
41.70317,2.1209881,2.46977,176.3896,41.16577,1.2657702,-0.81989807,78.7881,24.978876,1.6652621,2.066028,68.39466,24.248526,-0.85197634,-0.826671,33.59447,0.05854620215172564
96.600975,-2.239301,-0.7303285,458.5311,81.494896,-2.0754595,2.7763364,329.7978,34.205704,-1.9337516,0.85280687,120.7463,20.695015,-1.7374533,2.6606672,60.62419,0.09125978224452139
49.34228,-1.7165794,2.5266175,141.7391,45.77154,-1.0272602,0.5713637,72.12196,41.615566,-1.5358984,-2.3536422,101.1416,39.15367,-2.0355127,-0.650733,152.4407,0.02169048986596031
67.48047,-0.34827292,-2.0596614,71.61449,66.30267,-1.204067,0.65745574,120.4593,40.326576,-0.88009936,2.6772964,56.97906,15.298812,-2.3138278,0.065435104,78.1153,0.019348969893920473
46.911037,-0.6130958,-0.17898874,56.00731,39.426018,-1.2666248,3.1094394,75.51336,13.748582,2.156868,-2.8282895,60.21679,12.96785,-1.6446432,1.0614381,34.83322,0.04100603027778703
93.07171,-0.37931406,0.04385306,99.84792,80.224815,-0.36483046,3.0719783,85.62331,21.997126,0.26463714,2.8542676,22.77189,17.858994,-1.8486712,-1.0973053,58.1205,0.025980099777839053
58.836365,-0.36314905,-0.7778277,62.75877,49.34309,-1.1542315,2.350803,86.02683,37.587345,-0.0020648718,-3.1069553,37.58742,31.265177,0.14235005,0.24259712,31.58248,0.011294201927192153
49.938602,1.1317725,-2.1941895,85.48514,46.380474,1.0366887,0.8118557,73.6172,44.079094,1.1939164,1.1173261,79.40876,39.478542,0.2786939,-2.1641297,41.02164,0.02714138230654399
55.3631,-0.24535114,-1.3262732,57.03782,53.074806,-0.5497766,2.3203013,61.29993,44.479168,-0.6825197,-0.26389465,55.24757,33.284233,-1.0017304,2.2223308,51.42802,0.014089887582144252
53.087364,-0.88246334,-2.4496067,75.13476,36.763348,-0.78384036,0.1987609,48.64737,29.296326,-1.3130742,2.3639898,58.39602,26.417776,0.9483677,0.23147996,39.21541,0.02683174183925965
61.37457,1.313663,0.4920683,122.3995,59.6654,-1.5958394,-2.792264,153.197,34.76069,1.0604112,-2.6178308,56.2058,33.257835,-0.8598239,0.26811168,46.32786,0.05526220565677846
83.059746,0.7738021,1.3851544,109.1924,72.0026,-0.39511207,-1.5807652,77.69639,51.612442,-1.074781,-3.064137,84.40502,37.273666,0.21916161,-0.15189399,38.17242,0.02315011162252807
29.937744,-1.5935671,2.169657,76.70757,20.573574,1.0758872,-1.5087936,33.67471,17.70646,-1.2026687,0.54306084,32.13174,13.351182,2.3962758,-1.5376762,73.92053,0.0587740969991813
44.45098,1.4426267,2.586006,99.30578,42.4754,0.8554909,-0.44336468,58.98991,29.64873,2.2812073,-1.5678556,146.6226,24.434202,-0.17690928,1.5990652,24.81755,0.006636289417141163
56.521923,-1.2049478,-3.0242796,102.7651,44.78843,-0.2664203,0.01548446,46.38739,41.44447,-1.7936797,1.0311539,128.0194,31.257122,1.3515815,-1.8945923,64.42658,0.014329638915566554
59.632725,1.1773481,-2.255478,105.9629,41.933033,-1.2658659,0.47969592,80.26312,37.71496,0.4140805,1.7696656,40.99477,12.886848,-1.2456033,-0.90460294,24.2453,0.027140028713191097
125.02948,1.2453178,-2.4220583,235.1734,108.865135,0.7039147,0.4475657,136.9685,32.529175,1.0830522,2.1534193,53.54694,16.006023,1.7931738,0.53222907,49.41798,0.04065370068810575
102.97543,-0.22803411,-0.29774868,105.6644,67.575294,0.30805498,3.0139487,70.80711,19.648487,0.15376891,2.5511267,19.88123,18.486235,-1.8237131,2.5264254,58.75149,0.01946087485315511
159.50623,0.01633197,0.19283718,159.5275,151.0897,-0.83809704,-2.9463503,207.3326,117.29711,-0.75997245,-2.2760954,152.8321,111.07771,-0.06514537,0.9152904,111.3135,0.03702060811423237
81.65004,0.70856565,0.26549459,103.0189,34.12276,1.449461,-2.539408,76.69968,26.343487,-0.9040484,3.046166,37.86228,24.875069,0.54267204,-2.9553819,28.62861,0.024716665564609573
39.7333,0.50618196,-0.59995764,44.93315,35.485603,0.7850689,2.2323072,46.99441,33.398487,1.9313445,3.0382955,117.625,23.98242,-1.2872387,-0.3851688,46.75135,0.026897851097134592
45.96205,0.4525158,-1.0495843,50.74874,43.75059,-0.094473794,1.9069228,43.94598,37.78862,-0.41070637,1.975441,41.02076,36.745598,0.9465563,-1.3951386,54.47343,0.0492107883991723
67.03471,-0.764818,1.9359862,87.61511,63.017445,-0.21843667,0.5399842,64.52685,61.532,-1.2447393,-2.4633658,115.6816,59.149624,-0.27828038,-1.2650756,61.45471,0.013783257291399249
58.84261,1.305547,1.9499971,116.5299,53.67966,0.43329984,-2.2309027,58.79815,40.10263,1.1021107,0.36427915,67.02519,31.64701,1.8242251,-0.9951647,100.6269,0.02574064837290205
54.675034,-0.990523,0.92079306,83.76282,38.00318,-1.7810237,-3.0888193,115.9932,35.38033,-1.4880334,-2.1915267,82.33346,28.45194,0.09659815,-0.4643081,28.58479,0.030285156457864552
84.92883,-1.9026442,-0.70959693,290.9989,45.1409,-2.3634567,2.3346152,241.994,31.706144,-0.4620175,-2.8632624,35.15077,31.561464,-1.6033584,1.6570809,81.60081,0.040811681955208075
46.539795,0.7869202,0.08243323,61.70864,34.750694,-0.17568898,2.9681547,35.28839,30.78024,0.046521973,-1.3802578,30.81355,27.189491,-1.9958797,2.293416,101.8867,0.03879105771533666
70.9795,-0.005984261,-2.199359,70.98076,61.77648,-0.08151667,2.1389828,61.98184,52.670856,-0.13822456,0.28647318,53.17482,26.247614,1.1785429,-0.3719754,46.68614,0.016047200089799495
54.70869,-1.0580428,-0.3677261,88.29603,42.266945,-1.3018042,2.2292063,83.43418,39.51692,-1.679881,-1.6396952,109.6854,34.10643,-0.22736406,2.2900178,34.99179,0.018281991586775157
96.20711,0.10905722,3.0986373,96.77979,93.39414,-1.1436615,-0.035587784,161.4266,18.739115,-0.6788885,-0.3200123,23.22587,15.843145,-0.11669777,2.8147461,15.95115,0.05978238168420675
48.158768,1.0308598,0.5253484,76.09507,44.412376,1.1127671,-2.9789994,74.86627,26.574566,0.43770367,-2.5900493,29.16111,24.981476,-0.82012224,-0.121903405,33.86433,0.002137471267048089
63.600395,0.51366466,0.8399928,72.17704,60.755417,-0.384283,2.4529884,65.29687,45.887646,-0.84924513,-1.7644283,63.45388,43.04008,0.6836193,-1.2568854,53.49497,0.009304323100350453
53.856644,1.6406732,1.569892,144.1336,50.468475,-0.13681732,0.10271667,50.94158,47.19733,0.5225168,-2.0592203,53.78826,33.030033,0.73305935,-2.5884514,42.30942,0.013808527176021265
74.22171,0.9952179,1.1439446,114.1143,45.22139,-1.3409095,-1.8036201,92.34493,33.609276,0.3132409,2.976322,35.27167,31.804642,0.76102376,-1.1546471,41.46775,0.025250135343821516
59.10494,-1.0531284,-1.5193405,95.02449,53.194695,-0.57432145,2.6590722,62.21151,41.629665,-0.31619704,0.15229382,43.72815,28.181303,-2.0608184,1.4665112,112.4398,0.017512538613866823
50.17387,1.3443023,-1.626923,102.7619,48.612938,1.3937422,2.3880587,103.9842,47.630413,1.600991,0.56932664,122.8779,9.034552,-1.3131683,-1.7770871,18.00994,0.012240449863143675
64.32198,1.7415533,1.0310724,189.1532,61.64353,2.255499,-0.94705206,297.2721,37.360455,2.3111174,2.9886334,190.2551,33.912918,1.1926175,-2.8163922,61.02838,0.04164321571230426
103.54216,1.0499865,-0.60551536,166.0586,95.55018,2.2004647,2.9899492,436.6625,65.14217,1.5274299,0.43151456,157.1039,52.752293,1.0192269,2.8083622,82.60813,0.04970818043336903
42.813896,-0.053769726,0.48177737,42.8758,40.000683,0.7653426,-2.5711095,52.299,36.339607,1.2165997,-2.739874,66.71816,33.258835,-0.31844634,0.50094503,34.95949,0.019955015913236344
82.00156,-0.20021954,0.043650568,83.65069,73.51833,0.34103134,-2.9532185,77.83511,30.629108,-0.53385174,1.3923316,35.09837,25.049112,-1.0590006,-2.2199702,40.45795,0.022310291293024472
52.542076,-1.8202918,0.4857995,166.4438,48.382595,-0.7676598,-1.6089411,63.35255,33.52816,0.25849324,2.529338,34.65457,17.771233,0.1571199,2.882935,17.99104,0.02961438769580103
111.458145,-0.20011622,1.0496138,113.6974,105.74071,0.037999377,-2.051678,105.8171,13.104944,1.0414064,-1.8033011,20.8772,10.4664545,-1.738108,1.9183222,30.67942,0.026349656586244465
101.22753,0.13618967,-1.0097418,102.1678,88.08585,-0.7867369,1.8479526,116.7819,24.45105,0.39199352,2.7792087,26.35379,10.324178,1.1212507,-2.302223,17.52303,0.027039019282985674
88.59135,-1.9616876,-1.5614502,321.2295,57.578075,-0.950379,0.8273145,85.59799,54.320637,-1.3401548,2.598718,110.8532,19.342754,-1.179718,1.2164876,34.43805,0.04596662333835312
75.220955,1.2251658,2.5121331,139.1001,58.626575,-0.5190586,0.6392226,66.70314,57.308712,-0.053782187,-1.1229811,57.39162,29.734358,0.139187,-1.9519641,30.02284,0.02347371600616801
56.709244,0.6498147,2.8131938,69.10953,56.467514,-1.3251821,-0.8065488,113.7432,42.837646,-0.029114785,0.10921835,42.8558,33.16345,-0.58681417,2.5748718,39.03912,0.03009660597155007
57.056633,0.7213475,-0.13107654,72.55608,56.53954,0.2962034,1.9925331,59.03802,53.59889,0.023237625,-1.7034978,53.61336,27.826653,-1.5683377,2.8122575,69.6648,0.017963948287060747
62.868122,1.072479,2.6113377,102.6251,49.083244,0.6524526,0.28761885,59.90638,41.621475,-0.22965884,-2.168138,42.72394,32.60075,0.9389851,-0.35413137,48.06017,0.03184903547098649
48.206875,-1.852588,-1.4222687,157.471,45.984554,-0.026242474,1.4430789,46.00039,45.3457,-0.83126587,-2.5261326,61.93591,37.087307,-0.75856566,0.86578,48.27931,0.024823844628322114
43.732853,-0.7119119,1.821571,55.29121,40.77575,-0.8637728,-1.1220362,56.95683,21.28835,1.2819148,-2.5729074,41.31045,12.541295,-2.1326454,0.48418003,53.64965,0.049015927783079505
73.62798,1.0662136,2.0075197,119.5966,72.08183,-0.43279016,-1.2602932,78.93859,30.585165,0.43742394,-0.18249404,33.5582,22.249163,0.8241585,2.7992885,30.24291,0.028400272832480665
88.856094,0.027508227,-1.8480016,88.88972,87.4712,-1.1218178,0.88302946,148.5312,25.723667,-0.7687341,-2.941707,33.70615,23.755583,-0.14825602,1.8261024,24.01713,0.032696514257265406
69.80764,-0.80538166,1.7229191,93.69818,29.768938,-1.1224215,-1.5242378,50.57408,25.491167,-1.0725555,-0.8254053,41.61398,22.071995,1.6560595,-1.9463968,59.92014,0.03361985692899582
107.989746,1.1075575,-3.0417557,181.2781,73.97957,0.25525638,-0.22232448,76.40278,69.518196,0.821121,0.95394593,94.3009,30.036339,1.8557854,-1.7353693,98.41482,0.012875496661454247
83.45152,0.38214847,2.119025,89.61957,43.972874,1.6040331,-1.5468646,113.7607,40.859188,0.3850746,-0.017152105,43.92616,26.607962,0.446818,-1.5110974,29.30853,0.018703337177411194
219.93695,-0.4402048,1.4033246,241.5931,147.58469,-0.13274395,-1.356772,148.8869,106.24684,-0.444182,-2.0025923,116.9014,33.514282,0.101457626,2.349661,33.68692,0.02039133097026539
82.0956,0.25502908,1.1321346,84.77984,75.90497,-0.30012017,0.09692249,79.34917,69.248245,1.5459533,-2.549555,169.8504,68.22936,0.31122962,-2.4592931,71.56061,0.018336253971997535
140.02187,0.17767714,0.9936938,142.2379,103.80967,0.07348858,-2.150796,104.0901,53.01006,-1.1916002,-1.940666,95.31422,18.916313,1.9330662,1.5889133,66.73081,0.0318141021711301
51.195274,-0.80107814,2.6504612,68.51941,46.988728,0.03977382,-2.3387291,47.0259,43.37228,-0.2012468,0.43537858,44.25355,39.416283,-0.639486,-0.22089133,47.75421,0.023155288743466774
57.387745,0.95302886,1.556272,85.48262,39.50233,-0.95919573,-0.57502383,59.11125,28.167446,0.84294534,-2.5884392,38.78151,23.356403,2.3332973,-2.0140038,121.5568,0.02635978774579984
59.92924,2.2420516,-2.472488,285.2291,59.285236,0.53765607,1.1348689,68.06257,35.96883,1.8944473,0.124774,122.2809,25.118923,-0.6378369,-2.1483974,30.40416,0.02723628095859882
81.41965,2.1532292,-1.1534714,355.3453,66.694145,2.131571,1.799759,285.009,24.94445,2.294316,2.0324106,124.9528,14.521174,0.18039581,-2.0544991,14.7581,0.048272807904547216
59.182957,-0.7334836,0.51793844,75.8298,53.536636,0.48043603,2.6502008,59.83503,37.885178,-0.022117293,-0.91469,37.89444,36.732685,-0.90974855,-2.4098663,53.0112,0.03370338130583152
58.056927,-0.64190376,0.5139282,70.43421,54.03292,-0.4858104,3.1284313,60.53551,36.761887,-0.72721636,-0.31288052,46.91855,36.25404,-0.66077924,-2.6240456,44.46103,0.0109937696693886
58.90905,-1.1994941,1.346214,106.619,56.12795,1.026088,-2.744704,88.36042,38.77223,1.506194,-0.34530288,91.72127,22.71286,0.33776727,-1.475446,24.02084,0.033393667953079506
47.482464,-1.7684252,-1.1494874,143.2123,45.206512,1.1800268,2.0884929,80.50674,42.37667,-1.6338856,1.466455,112.699,38.126556,0.48007613,-1.6091005,42.60516,0.03485827808093169
84.61402,-0.11750818,0.2057419,85.19887,83.29769,2.247762,-3.1308005,398.6694,28.444843,2.046312,-0.728576,111.9094,20.916225,-1.1737577,3.019294,37.0565,0.03331347117110903
