l1_pt,l1_eta,l1_phi,l1_energy,l2_pt,l2_eta,l2_phi,l2_energy,l3_pt,l3_eta,l3_phi,l3_energy,l4_pt,l4_eta,l4_phi,l4_energy,n
81.88989,1.2160982,1.8279128,150.2836,56.430668,0.1601934,-1.5956862,57.15627,21.560282,2.4439501e-05,-0.3500447,21.56028,15.517168,-2.2386,-1.4431325,73.6041,0.02838963346764366
236.82039,-1.6548572,-3.0143259,642.1919,227.81699,-0.0068100234,0.05211285,227.8222,31.470135,-1.5643309,2.2098715,78.49759,27.105684,-1.0983099,-0.26381183,45.16521,0.022235969503104188
72.785614,0.33379906,0.31881136,76.87836,40.648155,1.1096697,-3.0495534,68.35036,28.461329,-0.14290966,-2.261322,28.75246,10.896447,-1.8653109,2.8756938,36.02797,0.0018134307021078512
67.07747,0.70401746,1.9843619,84.39867,57.398056,-0.956911,-1.270914,85.74462,20.127329,1.2290568,-0.92091465,37.34196,9.686508,1.6005666,1.7975686,24.97968,0.03637199437272991
46.78835,1.4848918,-2.8278074,108.5727,41.71698,1.033525,0.09892054,66.05274,21.523176,-0.5910664,0.10901004,25.39357,20.06031,2.3155107,2.7324631,102.5965,0.009410305756644864
108.567444,-0.088072546,0.61232096,108.9888,67.32858,-2.3160431,-2.7101092,344.5255,49.181118,-0.9103811,-3.077172,71.00869,37.72918,-0.35536918,-0.9678784,40.13672,0.013916720775241668
70.11596,-0.31121764,-0.038006462,73.53904,68.762505,0.7733408,2.482848,90.36983,29.672966,-0.85648966,-2.5632296,41.23845,24.947222,1.7742909,-1.1949849,75.66122,0.025780059766457614
56.29913,-1.2546595,-2.910035,106.738,50.911633,0.06684829,0.121095866,51.02543,26.038523,0.4567891,0.17074108,28.80264,21.530386,1.7875406,3.0324178,66.12101,0.05330589610520765
39.19452,-0.9351671,-2.4008203,57.61906,37.49464,-2.0933619,0.41917259,154.392,36.600517,-2.3036852,2.073222,185.0321,24.239637,-0.25328708,-1.0385928,25.02134,0.09552608540323876
56.584652,1.5293721,2.1051226,136.7071,36.091114,1.1405385,-0.700002,62.22287,35.707207,-0.79068995,-1.8041139,47.46289,13.266615,2.036683,0.77605593,51.71063,0.009922063779053721
53.108265,-0.880513,-2.2420678,75.06075,41.65164,0.14286716,1.1096406,42.07744,26.773224,1.9986523,-0.74816906,100.5953,23.074867,0.757231,1.7947652,30.01264,0.03434351448836886
102.401566,0.32274562,1.1797621,107.7813,92.207214,1.8652705,-2.2616768,304.8618,22.892635,0.0175781,-1.1488676,22.89617,10.703533,-0.14506227,-0.25733623,10.81635,0.0012521968774577125
51.713596,0.80555874,-2.1664855,69.41994,38.432625,-1.0448592,0.753681,61.39111,33.069244,-0.3890466,0.84670293,35.6036,22.489813,0.95721704,-2.7652192,33.60426,0.038326633983941864
75.02778,2.0820699,-1.3625207,305.5779,39.690582,0.4677972,2.873911,44.11319,36.517017,2.2778003,1.2995151,179.987,30.613796,2.235936,1.1330193,144.8358,0.043082741206637465
96.5257,1.1141573,-1.849311,162.8963,56.910213,-0.7568079,1.0169975,74.00101,51.340263,0.5855295,1.8885835,60.39547,13.382096,-0.733498,-0.33246315,17.14633,0.024285360695132686
67.322914,-0.14940482,-2.8500679,68.0757,63.80449,0.37431818,-0.48033988,68.32688,39.266262,-0.42147842,0.7726242,42.80591,29.458742,1.081066,2.3272889,48.41624,0.028138947304605238
55.49104,-0.6088479,1.0186051,66.09786,48.395195,-1.679129,-2.6139143,134.2342,41.290226,0.4919453,-0.6266729,46.38814,20.78325,0.6211998,3.0771036,24.92389,0.027283213536175546
82.78888,-1.5498863,0.65646505,203.7934,78.54169,-0.054484792,-1.6059196,78.6583,41.73747,-0.31297868,2.7557304,43.79842,27.086842,-0.8509472,2.6720064,37.50003,0.03448222784343762
57.188786,0.22801538,-0.95972717,58.68189,39.535484,0.4724226,0.880399,44.02997,36.656395,1.7930249,-2.853613,113.1593,35.190506,0.6108998,2.2772183,41.9638,0.032838976886452806
45.82336,1.1279308,-0.06171249,78.19664,43.256786,0.7974699,-1.3343387,57.75613,37.901943,0.06276793,2.5764194,37.97663,34.257305,-0.5296822,2.3413553,39.17638,0.019442075605954078
49.622807,-0.64241076,2.665763,60.21929,44.88811,-0.12478802,-2.450008,45.23807,41.7812,0.7921979,-0.014868376,55.59182,37.479343,-1.5653552,0.17479654,93.57445,0.018330743204954102
51.1614,1.587602,-1.1514252,130.37,44.598293,0.6661388,1.8880278,54.86469,38.517876,2.0503056,2.0671296,152.1258,31.64808,-0.5159328,-1.2015545,35.95449,0.0006217926421777413
160.72807,-1.7372792,0.8513005,470.7615,112.47339,0.6491177,-1.8833418,137.0127,93.96379,1.2667171,-2.459465,179.9847,45.402092,-0.94957995,1.5355343,67.45678,0.028629983569132836
55.65948,0.375616,2.0179057,59.63229,51.37492,0.25530168,-0.13949385,53.05832,42.25231,-0.06455269,-2.9835815,42.34037,39.333843,0.26967716,-1.1818748,40.77282,0.022533947989183106
105.231636,-1.1841979,-0.62923646,188.0518,101.15825,-1.8918989,2.523996,343.0648,19.422104,-1.1287521,2.4579916,33.1655,15.313652,-0.75629205,-0.62126344,19.90595,0.06851804220791857
103.72968,-0.3089029,1.4099952,108.7181,69.38457,-0.7195929,-1.4251976,88.13739,60.852978,-1.5552638,-2.6038542,150.5341,25.718994,-1.386985,-0.10018932,54.68618,0.025209838848169536
66.22534,0.7619992,2.9492064,86.40049,42.22629,-1.0015559,-1.5700352,65.23587,39.520073,0.61026925,0.6277036,47.11052,33.59118,0.68529904,0.1903102,41.79254,0.029764759799050425
173.33557,-0.8089286,-2.1811914,233.2088,158.01825,0.91124254,0.7502451,228.2918,28.767233,0.84678185,2.2536378,39.71205,12.129869,-1.1510186,1.4124466,21.09218,0.035701843429791325
88.69565,-1.2615201,-2.8675013,169.1429,61.27882,-0.8123175,-0.5967058,82.63302,57.15632,-1.1283593,1.1327262,97.56999,12.403914,0.5154925,0.5689081,14.0888,0.031069087785067936
78.28198,-1.0369462,1.445946,124.2776,77.1283,-0.91150326,-1.7558854,111.4496,27.273003,-0.4550196,-1.1635638,30.14539,24.036478,-1.0507246,1.8384086,38.57142,0.04821911675893677
91.88245,-0.13630636,-1.7726475,92.73733,64.58161,-0.8755322,1.1641116,90.9565,39.723522,0.7170967,0.71381867,50.38224,37.446617,-0.77101326,3.015888,49.13932,0.015587573495298558
75.67596,0.8235018,-1.8942214,102.8193,66.32926,2.2018805,0.43811253,303.5425,39.40504,1.858576,2.552889,129.4552,21.972946,-0.21263404,1.7188852,22.47156,0.02381974112878587
80.843925,0.6927684,1.2260494,101.0319,78.87358,-1.990354,-1.8671702,293.9922,27.074062,0.3346245,-2.232925,28.60405,24.109077,-1.3421887,1.0325767,49.28721,0.053957764080900125
56.02151,-0.10962631,0.6620696,56.35848,44.246227,0.14254381,2.3391654,44.6965,42.933075,-1.1044947,-1.2022542,71.8931,39.013073,1.6512706,-2.405129,105.4407,0.030295894428097245
100.30822,0.7329312,-2.7241635,128.4783,85.27801,-1.660563,0.47666505,232.4808,34.658566,-0.7779865,-0.9299751,45.68717,29.711401,0.41202053,1.7329819,32.2692,0.010158822537824895
47.954144,0.7122127,-0.296328,60.63932,47.529987,0.4540443,2.4007597,52.51405,44.820198,-0.6084947,-1.361931,53.3771,32.67338,-1.6668686,2.2328224,89.59689,0.014839153199976248
42.814262,-0.83910465,1.7728755,58.79235,39.229416,-2.0939434,-0.2999916,161.6264,30.764944,0.44085383,-1.7190828,33.8033,24.339083,-1.9788617,3.1384273,89.72274,0.030700537585991266
47.35977,0.3283352,1.1336588,49.93558,44.383682,0.43329248,-1.7199545,48.61563,18.234137,1.7896408,-2.1125374,56.10937,17.094854,-1.4416715,1.8101015,38.15818,0.06246255143790495
46.421494,0.39277354,2.514269,50.04851,45.910103,0.22452137,-0.7774898,47.07213,41.893635,0.009857,-0.49462703,41.89568,40.518967,1.1841296,2.4815521,72.40443,0.02539518729151945
60.863583,0.4797181,1.9293914,68.00217,50.211582,-0.4663287,-2.4529178,55.77081,46.93857,-0.89966065,0.09991014,67.25067,32.650913,0.09717401,-1.1470976,32.80519,0.036219772353496084
41.68172,1.2886255,-2.5491915,81.35117,38.52769,1.4606383,0.64133346,87.47321,19.703192,-1.2205044,-1.083811,36.29306,18.47777,1.7544882,1.8737868,55.00356,0.022507423020129824
95.98813,-0.9917655,-2.063895,147.1936,92.99723,1.1368808,1.4563147,159.8552,25.255348,-0.772635,0.33339718,33.17617,19.4704,0.107091494,-0.97359616,19.58216,0.06991364846544594
56.482952,-0.9976336,1.8078278,87.00092,49.006477,0.13065909,-0.31042147,49.42539,39.687664,-0.5467131,-3.0147989,45.76811,35.421825,-0.610436,-1.4015032,42.22898,0.026372716532928074
104.813354,0.15514113,-1.6525244,106.0772,61.938,1.1097406,1.3506526,104.1554,51.34299,-0.3739604,1.201539,54.97509,23.814829,-1.0906469,-2.9787061,39.43971,0.03110304047735201
56.31891,-0.5453377,-2.9174004,64.90296,44.913486,-0.20364353,0.28743017,45.84801,42.529118,-0.46028474,0.8672779,47.11437,36.211075,1.0020918,-2.0184422,55.96575,0.02895486120326779
82.33876,0.89438665,-2.4443243,117.526,75.20347,0.626493,0.21610564,90.45098,64.89524,1.6441288,1.0196532,174.2333,48.038334,2.2122602,-2.7453687,222.0764,0.013072046000336965
72.06864,0.5772666,2.8464172,84.41379,64.477554,1.3212312,-0.017966257,129.4335,27.296629,-0.2544424,-0.8804353,28.18501,12.957707,-0.7518623,3.0458155,16.796,0.011714305845050666
58.971966,-0.9782681,2.3295052,89.51377,50.472153,1.1717981,0.62410563,89.27515,49.393925,-0.8547264,-1.9514966,68.56199,31.962706,-0.33584175,-0.9738179,33.78224,0.027100100876495607
194.84715,0.84194106,1.643111,268.0845,111.66566,-0.50256765,-1.4236413,126.0669,73.51364,0.4429669,-1.6260895,80.84477,10.62591,1.1179768,-1.4036491,17.98754,0.03634512992103682
71.66157,0.7604989,1.6935271,93.40285,41.39333,0.27918783,-0.80375165,43.01705,28.219017,-1.6793838,-2.2580118,78.28998,19.614744,-0.71806765,-1.675635,24.89269,0.035369280482505386
102.44131,-0.1430015,-1.1092359,103.4905,92.88498,-0.4569695,2.0731695,102.7531,35.979103,0.27403128,0.565868,37.33847,32.530952,-0.43303463,-2.8620193,35.629,0.00821337861924872
47.19288,1.0076985,2.1053014,73.25154,40.263596,0.86678076,-1.7655741,56.35981,40.135326,1.6687009,-0.895666,110.247,30.966875,-0.63764405,1.3510845,37.47851,0.03133995127165313
72.45832,0.15868126,2.343801,73.37248,54.78461,-1.64662,-0.869998,147.4284,24.825623,-0.13735078,-0.6931513,25.06016,7.0064826,1.3193971,2.148553,14.04261,0.04945425618549512
48.26234,0.46652132,2.496232,53.61025,32.59456,0.7861513,-1.0718226,43.19639,31.156897,1.7234347,-1.0570228,90.07762,27.797958,-1.2319939,1.2921457,51.70098,0.02432946891033367
49.60096,1.1367327,1.403977,85.25002,47.27661,0.18194762,-1.4184527,48.06131,37.285942,2.0666783,-2.4403596,149.6126,25.4836,-1.0058495,1.0319098,39.49911,0.006265391384745497
121.15563,-0.34284058,2.8121648,128.3459,80.687805,-0.9001422,-0.51150465,115.6444,31.105349,0.6792007,0.07286133,38.5601,13.401969,-1.3435079,-0.14696828,27.42976,0.025360692567959118
95.575485,-0.86145926,-2.7150078,133.2875,72.776985,-0.37576032,0.8016721,77.97563,45.90775,0.24832906,-0.9363427,47.33055,25.909557,-0.68413854,1.2085264,32.2132,0.027688113225397593
46.29258,-1.38132,-2.7386067,97.94118,38.9678,-1.9949759,0.201476,145.8963,30.785124,0.29075083,0.30428588,32.09554,24.991875,-1.9123144,3.096252,86.42783,0.02098994512640653
59.553635,-0.28656912,0.5280642,62.01574,51.14196,-1.0219969,-2.148209,80.25742,33.742386,0.1886438,-2.9329078,34.34456,21.985706,0.61058396,1.12473,26.2129,0.02823290247446905
70.66122,-0.60171103,-0.68878186,83.8435,59.31316,0.98572475,2.1172662,90.53922,40.083946,0.5127631,-1.9574792,45.46997,32.522335,-0.5501046,1.838796,37.56856,0.029394838905052522
39.299976,-0.8164518,-1.6660583,53.14251,39.042164,0.39147925,1.4299829,42.07229,38.39302,1.2025242,2.7876458,69.66304,36.598423,-0.130507,-0.35849366,36.91054,0.006774319999895054
103.86212,0.26979664,2.7705753,107.6652,81.884315,1.4947287,-0.5544653,191.7091,53.7845,1.0075148,0.842522,83.47117,35.74104,0.16888632,-1.8143595,36.25197,0.01092326612535612
78.92923,1.2620996,0.59473133,150.5926,73.6026,0.21229474,-2.255418,75.26744,29.431343,1.6850625,2.863958,82.08727,10.586236,2.4060278,0.46290883,59.17704,0.02925848456952995
129.84207,1.6650201,3.033531,355.4405,88.61262,1.9961278,-0.4045165,332.1361,68.32435,0.9366456,0.012057115,100.5512,28.813875,0.40375957,2.372083,31.1946,0.0358703840337624
59.3611,1.2420938,-1.7590861,111.3506,48.63431,1.3054826,1.1579608,96.30836,22.700617,-0.16086276,1.6563551,22.99496,10.961037,-1.2594401,-2.2012277,20.86577,0.03445773920775463
62.34089,-1.1068085,-1.8657664,104.5863,60.61204,0.2637907,1.4460299,62.73316,36.79006,0.22551611,-1.1498146,37.72955,33.38385,-1.0629581,1.7046149,54.08776,0.023751045421344534
46.425976,-0.9763348,0.044651188,70.3678,41.834534,1.5626729,-1.9280009,104.1917,36.854828,0.3226808,1.6144458,38.79024,30.14532,-2.2610343,3.1315794,146.1634,0.047785857881891866
65.70159,0.43891403,0.0010150409,72.1324,48.214546,0.85929793,2.9736042,67.13783,42.086784,1.9773864,-1.4949893,154.9271,40.011898,0.119576946,2.1337304,40.29829,0.004191236781903974
67.884155,-2.4451425,2.4420395,394.3698,54.525684,-0.07495412,-0.087633595,54.67893,42.8502,-0.67784756,-2.3712687,53.0773,29.79928,-2.4557443,-0.3102392,174.9353,0.03268232079955987
56.193108,0.73687774,-3.0511086,72.15217,44.859745,0.25512838,-1.3549263,46.32766,38.99714,0.8941291,0.5386431,55.65221,31.632353,-1.1321765,1.1514673,54.16618,0.018121865653576225
51.703075,0.12887152,1.3314574,52.13301,48.12501,2.2680433,-2.127555,234.9461,39.41418,-0.26461437,-1.6768087,40.80216,34.49788,0.7542424,1.0439843,44.78458,0.061793874748495986
51.116344,-0.59588873,0.9325817,60.46336,44.667942,-1.3849182,3.0535061,94.80421,43.827778,-0.5261575,-0.6305133,50.03571,28.683653,0.6149572,-2.4108033,34.28043,0.015410580542586289
48.586853,1.7051613,-1.5093663,138.0842,44.89673,1.5639166,1.1169237,111.9458,34.862747,-1.3288074,3.0735407,70.44593,13.419673,1.2993591,0.44473168,26.43442,0.03922317073031827
46.507366,0.20115276,-1.4847975,47.45145,41.60685,-1.7345165,1.6322381,121.5476,35.094105,1.0640612,1.4228671,56.90805,30.626022,-0.3564285,-1.7884178,32.59209,0.027701835326963777
81.8717,0.7401347,-1.5973126,105.3389,51.842358,-1.2086452,1.9100728,94.5487,25.606358,1.2685001,1.619359,49.12284,21.9451,0.7634884,0.34296036,28.65796,0.0318514451862976
70.283844,1.9941827,1.5848752,262.9432,58.05977,0.29564172,-2.4558878,60.61564,33.598103,2.0878158,-0.7366184,137.6049,23.713678,1.9264771,-0.47957632,83.12761,0.05592920565830521
51.96988,-0.71868974,2.1606512,65.97924,50.316452,0.3469762,0.20026939,53.37582,40.50108,-0.120942645,-2.4253917,40.79764,28.476994,0.2660435,-1.2064614,29.49074,0.014920642429504284
90.47957,-1.9259675,3.0868912,317.0186,90.39085,-0.39582863,-0.796629,97.56502,42.79059,-1.7885426,1.4517165,131.5368,27.975246,0.79535717,0.6619564,37.30012,0.04115929571801274
45.391296,-0.20999931,0.31833214,46.39585,32.890427,0.9948844,-2.6851919,50.55551,31.33461,2.4862144,2.7325592,189.5576,19.445051,0.012574446,-0.67648625,19.44658,0.06878559137207711
78.70977,-0.8527532,-1.6980422,109.105,52.494045,-0.7291351,1.7602524,67.07722,26.037695,-0.74133766,1.4290208,33.52636,16.212248,1.4271959,0.045797117,35.72352,0.019844060968144166
67.97359,1.191205,-1.2462877,122.1791,58.868237,1.7859598,2.3430967,180.5176,40.469673,1.3166264,-0.008509645,80.91611,30.895874,1.8797998,2.3209705,103.5755,0.05689306379228255
60.309616,-0.62833846,2.2472906,72.6119,58.37032,-1.555143,-1.5899874,144.3767,24.571384,-1.9374286,-0.29128098,87.04357,23.947536,-0.19812095,0.87548447,24.41906,0.03903243917279937
65.78144,0.73771703,-0.75770366,84.50812,59.59711,1.3740361,-2.9205697,125.2835,36.756126,0.96224374,0.9057626,55.1268,31.83119,1.023057,1.9681855,49.99374,0.00916763245787816
64.63872,1.3177664,0.7460922,129.368,57.193443,0.13584495,-2.4512668,57.72197,40.040874,1.4087418,2.980873,86.79372,38.722412,-0.38997334,-0.36612576,41.70436,0.018984627210933115
58.26407,-0.621746,-0.7254961,69.89307,56.439766,0.5087194,-3.1216834,63.90181,41.206184,0.29025692,0.7473823,42.9542,20.997671,0.97489226,2.5463557,31.79167,0.0390014009631709
45.285152,-2.1685658,1.3517501,200.6149,43.49996,-0.70861334,-2.024014,54.88606,34.89376,0.7389119,0.19058609,44.86098,27.65462,-0.51926833,-2.7045631,31.46754,0.04119304764102388
63.571472,-1.548216,-0.9456238,156.2491,57.5374,0.87680745,2.5921547,81.1083,24.931221,-0.31569853,0.07115124,26.18396,23.62879,-0.39305845,2.1535535,25.47767,0.0691188700546283
47.545643,-0.25851655,0.38605255,49.14327,43.807377,-0.8364773,2.6156137,60.04799,43.29021,-0.7847326,-2.155229,57.31759,18.124964,1.2199782,-0.21073566,33.37124,0.020619121593716618
89.19581,1.5091444,-2.3101287,211.5706,51.277847,1.5295947,0.86596435,123.9111,24.857992,1.8869278,0.15277785,83.9032,23.181261,-0.5979909,1.4710686,27.45098,0.03704478718088576
51.13127,0.7269152,-0.6781875,65.24573,51.129086,-0.27158776,2.9190242,53.02634,35.31096,-0.5144637,1.4608089,40.08786,15.58082,-2.4208968,-1.1632564,88.38056,0.0049127368945334265
66.8666,-0.33218914,1.6395395,70.59001,54.006416,-0.36522132,-0.29731467,57.64849,48.83024,0.14856309,-2.1834083,49.3701,21.893719,-1.3786571,-2.6185198,46.21199,0.02539685637552789
60.238262,-2.1638386,-0.8328075,265.6318,48.85054,-1.9832865,-2.882709,180.8496,39.181965,0.420891,0.8847727,42.70403,32.31583,-1.4584463,2.1662765,73.2256,0.03068775194206513
58.433197,-0.39512217,-0.28273278,63.05419,58.146355,-0.4762662,2.6936336,64.86661,35.594284,-0.0675562,-0.57194644,35.67554,35.199635,-0.3373338,2.8421607,37.22146,0.03894886872495543
69.895164,-0.33016872,2.8330944,73.73958,48.781837,0.31230918,-1.5480146,51.18025,38.514435,-0.67546767,0.70511055,47.63985,36.246246,-0.83517045,0.07138209,49.63937,0.02449013106961881
59.36714,0.13328916,2.4907234,59.89528,48.213463,1.3287553,-1.5324415,97.41884,36.38219,0.73095965,1.1134294,46.54228,35.734245,0.3577629,-0.6087387,38.04563,0.035252498015579524
62.310307,-1.7208884,0.26779518,179.7154,53.014256,0.54604834,3.0006356,61.1162,39.098503,-1.6403652,-2.0343962,104.6073,14.814237,-1.7074989,0.8404655,42.19442,0.033679405001948146
62.43929,-0.13433169,-1.9939554,63.00349,48.94136,1.7160645,0.014858431,140.5196,41.965015,2.2942038,2.5495224,210.1897,34.752064,-0.07810541,1.2327198,34.85812,0.0066411056627830615
49.05268,-2.1898866,1.115794,221.8684,34.74649,-1.3150907,-1.9154781,69.38073,34.29299,-0.2629005,2.7566547,35.48495,32.710293,-1.8944163,-0.8344679,111.1998,0.014900539341854679
63.506516,0.15834664,-2.0329895,64.30435,45.579872,-2.1636002,-0.106972985,200.9462,42.730408,-0.9888417,2.1893833,65.38023,27.999256,1.1475296,1.2893116,48.54819,0.01048693303173576
97.07287,0.20154253,2.2277973,99.05107,96.21266,-0.4806324,-0.9283307,107.5412,29.069744,0.26732904,0.17607918,30.11468,27.427603,-0.6109818,-2.9609659,32.70819,0.03416102301663656
69.782646,0.54393756,0.98912764,80.36293,27.155447,1.3485074,-1.758977,55.82209,26.42719,-1.8472886,-2.7044537,85.89185,22.466068,0.7341137,-1.9984614,28.79661,0.00912347289252352
49.625397,-0.4122079,2.3544307,53.90149,45.404163,1.1343466,-2.1370149,77.8857,42.495552,0.5425264,0.7221597,48.90443,37.112213,-1.1108859,-0.7363439,62.46569,0.03328164940107829
47.564754,2.108612,2.2929912,198.7781,42.51544,1.8551162,-0.81161046,139.2142,42.15932,0.7098232,0.3361989,53.23379,42.03905,-0.16119228,-2.6790633,42.58638,0.03023038420812539
52.205635,-1.1713331,0.32317796,92.30593,45.52707,-0.014281177,-2.3575165,45.53171,40.659767,-1.1997991,1.8651156,73.60849,23.97411,0.4942301,-1.8011171,26.9622,0.004655313047323501
60.103786,1.4795974,-1.8166665,138.8069,59.457897,-0.8704501,1.4768813,83.44168,36.870434,-1.7577919,-0.58485293,110.0959,29.136372,0.751395,2.410418,37.75583,0.00776513468559589
53.02111,-0.9714248,1.007632,80.06848,39.07351,-1.7132131,-2.6607757,111.8878,37.340115,-1.2277919,-1.9343287,69.20284,21.235836,0.4127696,0.3932998,23.07074,0.03587588489957263
67.22234,-2.1553233,-1.384789,293.9816,67.20395,-1.4459894,1.4006617,150.5894,25.659784,-0.9647031,2.25214,38.55517,21.507643,-0.1389153,-1.9343973,21.71549,0.05347708552274894
36.221478,-0.44594473,-1.3180038,39.88318,33.462517,0.093776256,1.8121884,33.60976,25.293537,1.5086862,1.2991109,59.97082,23.15801,-2.11258,-1.9165139,97.15335,0.039189240221451774
65.369965,0.93966377,-2.0400858,96.41677,58.345005,-0.9817846,1.8220719,88.79693,33.490437,1.0209714,0.7652729,52.51527,29.241951,0.015964108,-0.8214929,29.24568,0.012471592748575257
50.58533,-1.4176486,1.1508441,110.521,43.230377,-1.2595937,-1.696126,82.30542,38.51891,-2.266359,-2.4519382,187.7395,25.689974,-0.43459606,0.9712797,28.15449,0.011607964136298629
203.58986,0.027422216,2.5077395,203.6664,196.48872,0.86029434,-0.8538214,273.7966,30.640028,1.6240518,0.06580019,80.74727,25.889877,-0.5443199,1.4017838,29.8209,0.03017679255926749
167.5371,0.31457058,1.1293639,175.895,117.08789,0.2655642,-2.1854148,121.241,63.229496,1.2893611,-2.2040164,123.4845,33.70646,0.41633028,-0.14427339,36.67009,0.022806857348726024
