l1_pt,l1_eta,l1_phi,l1_energy,l2_pt,l2_eta,l2_phi,l2_energy,l3_pt,l3_eta,l3_phi,l3_energy,l4_pt,l4_eta,l4_phi,l4_energy,n
108.780045,0.18939233,-2.2900527,110.7368,95.84826,-2.0618703,0.5018828,382.812,33.65174,-0.6560696,0.94912034,41.15759,33.0373,-0.90692556,2.8854897,47.58131,0.013394244250831099
44.63991,0.5877731,-2.9661665,52.57552,42.153633,-0.27083194,-0.30328444,43.70909,30.34955,1.513199,1.4431283,72.25378,9.723193,-1.7604772,-1.585106,29.10722,0.037308313411378656
57.871845,-0.18306446,-2.7048125,58.84428,48.39831,-0.27875793,1.4211135,50.29094,42.21137,-0.19183739,-1.2526525,42.99048,36.11901,-0.48531488,0.48119095,40.45672,0.002814481038816295
58.6795,-1.7650154,1.9254621,176.4154,54.85162,-0.048120696,-1.4734968,54.91514,37.845966,-0.39675662,0.6093209,40.86402,27.271347,-0.54370195,-2.1971204,31.40249,0.024064347722427035
81.65662,0.28992528,-0.85280776,85.11261,60.854275,-0.68889445,1.8352497,75.87443,51.455425,-1.0259863,-2.5887141,80.99826,30.37433,0.5907211,1.3727568,35.82983,0.014022474986648915
57.14954,-0.8625503,2.4430852,79.76017,36.277252,1.9776076,-2.040061,133.5698,32.6159,-0.040497333,-0.20549515,32.64264,28.331553,0.012659847,0.0798403,28.33382,0.04899002224647692
40.7746,0.4573207,0.19106185,45.11328,33.241558,-2.3065226,-1.378852,168.5191,32.382355,-0.6101427,2.397376,38.59924,22.74539,-1.4594975,3.0114295,51.58824,0.03267755532648789
203.9425,0.060024258,1.1924044,204.31,185.4861,1.044201,-2.011159,296.1378,67.84229,0.29668552,-2.2582433,70.85008,55.95439,-0.4725273,0.5809276,62.31829,0.013881533325311992
89.59815,-1.7380583,2.339724,262.6191,76.6377,0.97200143,-0.64961004,115.7825,45.839203,1.8390857,-2.0645719,147.8256,32.057125,-0.8714253,0.7705911,45.01894,0.05458769154529673
54.750103,-0.06368125,-2.2845793,54.86115,47.713882,-0.901962,-0.93252736,68.47434,44.467487,-0.69074357,1.6863834,55.50436,37.684086,0.40471172,1.2314202,40.81261,0.007164690807602644
64.5922,-0.43980005,2.6341784,70.94039,52.150578,-1.2023493,-0.8159707,94.61193,36.896034,-1.0510322,-0.87001115,59.22143,34.935463,-0.21294191,1.6587567,35.73052,0.00862157764639493
59.081387,-0.4366597,-2.2223253,64.80403,42.832245,-0.38906124,-0.7742065,46.11507,42.531918,-1.3135773,1.718549,84.81529,36.693565,-0.6645801,1.253038,45.0994,0.030583446226081962
56.346336,-0.4519195,-0.56227225,62.19877,56.32772,2.2873564,0.8045877,280.2417,44.802742,-0.14993007,-2.9363818,45.30724,42.89046,2.4421132,-3.1085203,248.4276,0.01504784246606459
78.48193,-1.4580249,2.8043087,177.7678,48.90189,-0.43331805,0.40379435,53.5652,36.66992,-1.8818338,-1.4602032,123.1714,26.525015,-1.2207547,-0.33576715,48.86906,0.05029036129244614
39.059868,0.4683787,2.9808989,43.42322,37.941593,1.7179418,0.10897208,109.1291,32.30257,1.9853314,-0.5653637,119.8231,27.328993,-0.081062995,2.8852496,27.41884,0.01219624119201361
67.61378,0.63701844,2.5781212,81.80259,57.248238,-0.55319715,-1.7287468,66.23368,44.201218,1.2915885,0.85762703,86.48843,39.453884,0.74179614,-0.33597654,50.81584,0.020698217392859767
57.384888,0.9143358,2.4266264,83.09045,47.894176,0.18882354,-1.013622,48.75053,40.988335,0.08950409,-0.52786195,41.15263,29.382805,1.5330096,2.2046885,71.22365,0.029169772956635052
47.93816,-2.1205041,-2.9062088,202.666,41.70949,-1.0076933,-0.53627104,64.74012,35.554142,-1.1171702,0.68806237,60.1469,19.422678,0.94021255,2.6059992,28.65884,0.022437542422805323
65.78776,1.9619606,2.1167102,238.607,55.215424,1.8202125,-1.9460862,174.8994,41.143894,2.3376303,0.39347902,215.0431,26.350365,1.0740871,-0.8992061,43.06873,0.06360567000071932
78.68609,1.0767281,-0.13887052,128.8787,65.12173,1.3873328,-2.8188891,138.5105,25.900656,1.6011178,2.5849485,66.82684,18.784945,-0.2845169,1.2556678,19.55041,0.019342969515502455
138.39937,1.545549,2.894354,339.3373,108.901825,-0.751806,-0.3181284,141.1553,80.89532,-0.13772558,0.4408551,81.66375,54.558525,2.0783875,-2.4611247,221.4177,0.02856924848894426
116.32635,-0.7807618,-1.8784571,153.6201,109.20551,-0.13705915,1.1752752,110.2328,26.631172,-0.33607104,-3.099909,28.14929,22.712687,-0.71607184,0.5156463,28.78886,0.04896150805684115
87.43585,-1.6607541,-1.8431027,238.4058,55.573013,-1.9766709,2.0260544,204.4309,48.675842,-0.38760492,1.3916439,52.37832,41.563885,-1.0315961,-0.3332304,65.71205,0.030142051214295088
42.649406,-1.200689,-1.5290622,77.26776,42.218098,-1.1222154,-0.30541334,71.71186,40.116253,0.025960177,2.702581,40.12977,38.682495,-2.2719593,1.7195164,189.5731,0.03984994098738326
58.04409,1.7853729,-2.4107635,177.8917,52.677658,2.1082048,2.6945834,220.0584,48.03792,1.3671134,-0.057662398,100.3716,46.690857,2.375264,0.4130314,253.2242,0.05188578634882062
217.95287,1.4585721,2.301775,493.923,142.98924,-1.3971109,-1.0115228,306.77,108.227356,-1.2106661,-0.31255352,197.7161,34.242332,1.633643,-2.9121368,91.04555,0.012458311054380767
69.1005,0.23264761,-0.9586069,70.97898,62.410892,0.29904076,-2.6807094,65.22231,50.49496,0.30167812,1.7699759,52.81021,43.5575,0.6490645,0.9259659,53.05922,0.016119304830438077
65.652084,-0.8440883,0.90176237,90.46219,48.38765,-0.9919105,-2.1692228,74.20847,30.450144,-0.24719967,-2.114573,31.38526,14.717943,1.1409699,1.4143214,25.38339,0.029463368661790224
45.275806,2.2315621,-3.0063539,213.289,35.345596,1.7835176,-0.9316765,108.1363,33.188835,0.21829985,0.9729584,33.98279,8.69328,-0.7770773,0.94407207,11.45276,0.016046945212950352
59.197853,1.485064,-3.0102854,137.3904,54.09389,1.1769687,0.98306555,96.09064,40.19961,0.6240372,-1.6932533,48.28426,33.707962,1.4614606,0.07817361,76.58703,0.03416767881114673
59.89528,-0.26490706,-2.526514,62.00919,49.61706,-1.2078562,-0.008473692,90.43058,43.785698,-0.54065603,2.4791749,50.34259,34.773327,0.03749381,0.23367953,34.79777,0.008557926335700815
82.674416,-0.5060206,-1.2435964,93.48688,80.48265,1.0571069,1.9369978,129.7981,21.791105,0.527803,1.1799113,24.89746,18.051256,0.12767321,-1.9128612,18.19857,0.0625525996398492
67.27979,-1.0951662,0.51201665,111.8245,66.45833,0.7771044,-2.7078042,87.55552,32.291683,0.8167962,0.05151145,43.67583,31.320934,-0.8218812,-2.9262645,42.50844,0.011270588262041185
51.040615,0.8977014,1.6728003,73.02536,43.307976,0.569444,-1.4769933,50.52144,42.50075,0.63510025,-2.6096964,51.36415,40.245605,1.8001529,0.3525723,125.0803,0.016002746617271853
49.766136,1.690056,-1.6092311,139.452,47.311928,1.3412004,1.3339418,96.63844,14.973691,-1.995346,1.9978315,56.08181,10.332034,1.9670444,-1.8641417,37.65708,0.06461355202079078
80.853065,0.00621401,-2.6537793,80.85462,59.24983,-0.10499995,1.0558075,59.57675,52.037006,0.22159493,-0.7994708,53.31985,24.381508,0.9585473,1.323591,36.46687,0.028228995385465208
78.283104,0.005495354,1.2483621,78.28428,48.5176,0.6994204,-2.070115,60.87647,35.65551,-0.93166673,-0.7597181,52.28227,28.329523,0.37973326,-2.888331,30.39671,0.022259485566668586
54.470387,0.4868729,-1.9440622,61.0549,47.688385,0.66852814,0.39444524,58.74793,38.751244,0.8488612,1.568178,53.57138,25.08391,-0.53000957,-2.8853302,28.69032,0.011105278336463686
82.37312,-1.2860736,-2.2363563,160.4177,54.02029,-1.6974968,0.124883674,152.4292,38.59112,-0.1041512,1.2138283,38.80062,27.2563,-0.23567179,2.2081454,28.01673,0.019498803768195138
83.64501,-1.090003,-0.42190254,138.4534,77.52911,-0.7296877,-2.8154767,99.10129,33.3316,-0.26263463,1.3591313,34.48778,28.280603,-0.81893903,1.9273038,38.30595,0.03199164260978932
73.69596,-0.07116844,-2.4610205,73.88267,70.155495,-1.007388,0.48625997,108.8677,29.436947,-1.6621239,2.821342,80.36624,23.593065,-0.23575698,0.18415004,24.25178,0.026396770724558306
77.7801,-2.2017593,2.4347088,355.9028,57.10174,-0.755603,-1.4823873,74.19292,49.627365,-0.84714395,0.61047304,68.52576,25.852867,-2.4536207,-1.0241985,151.4507,0.009358888959629403
59.22964,0.4467442,-0.6019469,65.23914,31.69831,-0.52984333,2.6003222,36.25278,26.447815,0.2791977,1.5520538,27.48535,23.996355,-2.0537698,-2.7464905,95.09143,0.012108394026019455
40.72524,1.3041399,-3.0982437,80.55298,28.410948,1.1054999,0.9918791,47.61361,24.770998,-1.2416074,-1.3367988,46.44676,19.51035,-0.7999905,0.10677318,26.09366,0.012191017015044908
50.157787,0.16992122,1.3193386,50.88364,46.168743,1.5353181,-2.4498847,112.1483,40.77964,-0.09886599,-1.773159,40.9791,37.567554,0.63897043,0.58727694,45.50116,0.025084627795089572
80.528915,-0.4559619,-0.6355218,89.04599,65.42067,0.28180346,-2.699297,68.03554,64.91401,-1.0264974,0.7219705,102.2244,63.576332,-0.79580426,2.5976167,84.79306,0.017512656508284798
72.08971,-1.1495442,-1.5967271,125.2031,41.8411,-1.9916693,2.6282172,156.1557,33.91501,-1.016451,0.82881206,52.99639,30.663464,-0.17501318,1.0446842,31.13427,0.02635971708075332
73.67246,-1.4032203,2.1936517,158.9146,59.23389,0.28482896,-1.181587,61.65293,26.010714,-1.3113014,0.6032049,51.76743,19.811064,-0.14282556,-1.617241,20.01347,0.008404551071623722
98.26189,1.2250066,-2.0159228,181.6835,63.173042,-1.0799714,1.6759746,103.7365,53.727055,-0.8285472,-0.05703134,73.24805,29.304548,1.2932816,1.7318318,57.42367,0.03274250681175479
56.00977,1.6709973,2.624393,154.1817,33.306087,1.126415,0.15058467,56.76643,21.697315,0.028086074,-1.2125014,21.70587,14.812143,-1.9918376,-0.9884752,55.28954,0.054004236524417
42.77199,-0.5664191,-0.97054935,49.81869,42.404408,-1.593034,-2.0974708,108.5968,40.855465,-1.5093799,1.8454978,96.92901,33.653385,-0.32480076,1.3234972,35.44418,0.05312105166388073
73.690025,0.7329486,0.17547294,94.38581,57.492565,1.8671832,-1.8032675,190.4327,46.73828,0.95496947,2.8206637,69.71984,32.045097,-0.10138963,2.0565553,32.20995,0.006172825017937495
95.24498,-0.46473473,0.48254672,105.7169,80.52995,-0.42279246,-2.740528,87.83531,47.140556,0.77512,2.7606206,62.02522,45.183777,0.33630013,-0.73460174,47.76304,0.0058993004999615085
129.09784,-1.5900836,-2.563074,329.7203,116.755936,-1.3026143,0.24957669,230.6351,30.535885,-0.09302972,1.0666249,30.66812,24.84853,-0.47528043,2.4927938,27.70829,0.013226799240797595
44.514782,-2.0740745,0.70886606,179.9032,41.69977,-1.222249,-2.96579,76.92317,35.989857,0.8208647,-1.7076019,48.81151,18.529383,-1.461458,0.8539427,42.10006,0.018905443418193016
75.42951,0.92299193,-0.8107029,109.906,49.887527,1.736818,2.5223665,146.0538,26.686071,1.1830868,2.2804313,47.64487,8.150487,-1.1783783,0.73574907,14.49515,0.01136375640114794
62.91945,1.6104621,-0.6767484,163.7453,47.274784,2.442903,3.0517642,274.0355,31.949535,2.3963075,2.1893415,176.8982,18.9092,0.41315997,0.5040744,20.5462,0.060852460833540345
44.966125,0.847021,-1.8910804,62.08422,40.129574,1.6548878,1.2296734,108.8235,36.09272,0.021096362,0.57420754,36.10075,33.04344,-1.5263242,-2.6791334,79.611,0.035029539733042125
49.417538,1.4439558,2.9188483,110.5326,45.96095,2.4055927,0.5297208,256.8117,44.388775,-0.9950584,-1.3059036,68.23852,9.231374,1.8452221,1.911709,29.94425,0.0054844762533662
57.52015,-0.7858817,-1.7137606,76.21588,49.47974,-1.360862,-0.46049798,102.8187,48.537457,-0.6764193,1.6423663,60.07134,44.692368,-0.82948995,2.390228,60.96979,0.019125241514187805
54.533607,0.41185135,0.6304843,59.2244,46.98244,-0.43337104,-2.3170586,51.46383,37.1461,-0.32857642,-2.0561817,39.1694,35.58076,0.6676742,1.4247571,43.81054,0.032037639268070545
69.29624,0.85970056,1.892008,96.52073,64.677475,0.2867621,-1.9962515,67.35504,31.932865,-0.34275797,0.44173077,33.82709,28.428883,0.19399329,-0.804974,28.9655,0.00984217823896194
69.48303,0.23867539,2.2286332,71.47153,68.80701,-0.36052898,-1.3740801,73.32746,33.930584,0.027254652,-0.1803553,33.94319,19.084787,1.0156791,1.8005425,29.80466,0.0088241150892972
64.01331,0.96695364,-2.9817822,96.34517,42.494713,0.8650475,1.4341187,59.4108,32.883293,2.4983392,-0.52015615,201.3197,32.803173,0.43681186,-0.49450934,35.98275,0.035102861016253054
67.815735,-0.9841843,2.7203531,103.3977,55.41626,-2.2963042,0.72584563,278.1347,44.2236,-1.5329168,-1.3747526,107.1885,24.219444,-2.150454,-1.0607103,105.4174,0.05730615622225685
59.329662,-1.5409032,-1.0188749,144.8532,39.266853,-0.7800547,2.2994123,51.83171,37.172226,-2.2083654,1.4508849,171.1913,18.288149,1.6592691,-2.1112263,49.79632,0.020812988957899032
47.598495,0.6676944,1.1425828,58.60866,45.611595,-1.0240453,-2.317295,71.69173,43.3815,1.0566881,-1.9266862,69.94036,40.550148,-0.42926157,0.8643127,44.34387,0.005835591722112799
43.025246,0.63191193,0.20444666,51.90519,39.96322,-0.24694891,-2.776836,41.18797,34.58841,-0.022887893,1.5914117,34.59747,29.345827,-1.8970892,-1.7103528,100.0174,0.047487846836620586
100.19729,0.052832127,2.8985763,100.3372,90.85231,-0.5623246,0.41215697,105.599,36.092976,-0.0022522076,-1.346933,36.09307,26.013054,0.3669633,-1.3381925,27.78428,0.0014080260600930104
46.379158,1.8939911,-0.6949557,157.6036,44.956203,-1.1162713,2.2145696,75.99725,35.679897,0.11950918,-1.3469301,35.935,32.9888,0.7612208,2.0967088,43.01713,0.02870262309339064
48.175907,-1.909646,-0.6234183,166.1788,45.93927,-2.067352,1.6735976,184.4551,38.402287,0.502243,-2.214395,43.34841,17.37286,-1.9815581,2.283116,64.20914,0.035954602109747574
64.589386,0.8950283,-1.872415,92.23367,51.29512,1.3118296,2.7957275,102.136,48.371887,1.3380107,0.5049441,98.5292,32.65927,1.6971328,0.6937724,92.12337,0.026720063989886817
94.28111,-1.2838268,0.37657622,183.2544,88.61962,-0.048134066,-2.3312469,88.7223,28.031769,0.5891235,1.7328781,33.03854,22.14955,-1.7986175,3.056975,68.7391,0.03496193756126405
84.25848,-0.077840924,-2.5083756,84.51388,41.73919,0.7409111,0.8878813,53.7293,28.121141,-1.3759278,-0.1367843,59.21402,25.351664,0.6745266,0.99872077,31.34101,0.0213501708618931
86.32889,-0.36387354,-1.8201985,92.10736,80.46431,0.07234671,0.45938653,80.67498,56.349983,-0.45901817,1.8175622,62.39135,37.643837,0.79668194,-2.9636579,50.23554,0.026221720074699167
68.755424,0.14539525,0.23310052,69.48345,55.475388,-0.43840423,-2.58031,60.89246,51.316387,-0.8777685,1.6699672,72.3878,40.25787,-0.001016098,-1.9486239,40.25789,0.020898280441785152
93.75458,-0.61503625,-2.3044817,112.0529,62.915024,-1.5372522,0.3973244,153.0962,60.86662,-0.9595673,1.9894832,91.10592,31.264189,-0.5962686,-0.3364563,36.98859,0.010396024945584333
66.56203,1.1975489,-1.4488615,120.275,52.71367,-0.38647366,1.7728943,56.69962,33.402798,1.63027,1.7608944,88.53628,20.371162,1.5180476,-1.1242993,48.71199,0.041284632104890986
67.951935,-0.1971232,1.7176192,69.27644,49.502476,-0.2925626,-2.0252872,51.63615,27.59386,0.88818884,-0.685793,39.21258,11.58499,2.3736587,-0.47214162,62.73122,0.02819021285359151
59.32932,-1.0279467,0.55651397,93.53449,58.864853,0.50145787,-2.9823935,66.42233,22.516535,-0.9473801,-0.3232442,33.3999,20.145105,0.58129793,-2.31234,23.64562,0.05309436415327052
38.88982,0.36351794,2.3235862,41.48779,37.778423,1.6007313,-0.8481715,97.43819,26.002256,-0.11397628,0.9903687,26.17133,25.197464,2.3181915,-2.097024,129.2094,0.003499105955477342
77.74129,-0.61239326,1.0835186,92.78008,75.21657,-1.3238783,-2.5142941,151.3383,27.380575,-1.8213485,0.046498176,86.82373,25.973965,0.005587389,-1.6809226,25.97437,0.008047078148556748
45.070045,-1.3052078,-0.7188721,89.22904,44.082214,-0.97077143,2.5354908,66.53705,23.772379,1.1918519,-0.21843225,42.75264,23.044828,-1.4027535,2.7062023,49.68811,0.043563751453881305
56.945877,0.55160326,0.19552135,65.83113,54.478806,0.21564236,-2.9082224,55.75039,46.81052,0.18063888,2.620279,47.57632,43.566917,0.41765016,-0.5234343,47.4222,0.02938940453830636
62.90538,-0.17641586,-0.36152738,63.88681,36.832695,-0.63378215,2.502731,44.48113,35.18458,-0.8108159,-2.8074694,47.39782,12.47365,2.0179958,1.2470481,47.7501,0.008007432906462027
93.33387,-0.71152943,1.4835817,117.9739,84.8734,-1.2455648,-1.8993429,159.6755,50.26515,-1.6668261,-0.40524176,137.8315,27.87609,0.4898951,2.8814154,31.28862,0.0222602686037114
105.832634,0.835642,-0.30589655,144.9849,87.745384,1.3073163,1.9937059,174.0336,55.943554,0.8822209,-3.0177705,79.16356,42.290375,0.6298681,-1.7947541,50.96043,0.01198948897774972
77.44707,0.3901087,1.8723288,83.41531,74.01175,0.790115,-1.0751147,98.34098,24.79947,1.0711734,-1.2981064,40.44061,24.1354,0.067045145,2.469128,24.18967,0.05170605324176086
48.64448,-0.12908854,-1.9017403,49.05035,46.26828,-0.4673573,2.1165254,51.41395,31.015926,0.92033756,-0.3792061,45.10525,21.047388,-1.847341,1.0203633,68.41018,0.00676577774121587
159.55153,-0.86031187,2.9383216,222.3293,113.36145,-0.88101643,-0.494227,160.2769,70.29282,-1.0323862,0.62622315,111.2002,19.639996,-0.5097011,-1.5954471,22.2469,0.02698109081884093
83.05884,0.3438918,-2.8872175,88.01876,68.481285,0.8616258,-0.0899467,95.5136,44.772667,0.7145084,1.8343583,56.69596,28.813694,-0.16742021,-0.59600157,29.21845,0.031120971460030594
71.23599,-1.2374067,1.6250658,133.0973,69.36041,-0.53303283,-2.5094454,79.44941,58.05249,-0.8743495,0.102792874,81.69287,36.16402,-1.9525487,-1.5133811,129.9832,0.026468723538567853
43.200176,-0.46504164,-1.2742603,47.95629,37.734226,2.4510226,1.7704378,220.4888,36.440197,0.67018795,1.8614507,44.93472,31.038195,0.8338807,-1.3991038,42.4695,0.07651724607835426
51.368,-1.8719455,-0.8448746,170.9207,48.740154,-1.3411503,2.2431707,99.55136,40.95188,-1.8756933,2.4564404,136.7504,37.93439,-2.0212777,-0.7417648,145.6766,0.08044834258154733
68.236786,0.19234578,-2.812937,69.50296,45.224987,0.9521647,0.89323854,67.32232,36.489166,-0.30412582,-1.293265,38.1897,34.16399,0.43134552,0.69517416,37.39184,0.007791615269702524
55.06749,-0.3553255,0.6930796,58.58053,52.849888,1.0922424,-1.8958347,87.63606,48.013638,0.21658182,2.5247567,49.14416,18.78561,1.7430182,-0.7550595,55.31945,0.025281390995314235
149.5252,-1.1621073,-2.556874,262.3785,129.66017,-0.32263952,0.9972641,136.4675,61.452797,-0.41078034,-0.028902758,66.7109,25.607645,0.0648597,-1.8516117,25.66153,0.03696346666152504
88.96419,-0.012656239,-0.3874348,88.97132,52.988094,-1.0007775,1.747079,81.81334,51.112648,0.06945091,-2.9792156,51.23596,24.867123,-0.5665541,-2.7148879,28.966,0.026219265929638975
120.172386,0.79093605,-1.2161576,159.762,83.11427,1.690528,2.368888,233.0011,52.32723,1.0825318,0.942754,86.10135,17.892405,1.6707381,2.3811524,49.24167,0.048388623929104736
63.90523,0.0022030869,-1.0851135,63.90538,45.692436,-1.2476548,0.89879566,86.11526,34.636494,0.08854151,2.5292664,34.77235,29.946247,0.30124387,3.113238,31.31533,0.023275526012129587
80.22474,0.0046822466,-1.1123964,80.22562,76.04263,-0.21990606,2.2430208,77.88871,25.318216,0.5937654,1.0176963,29.91395,9.213812,2.1180027,-1.728501,38.85826,0.027837988377566184
93.58014,-0.50812316,2.3095064,105.923,79.84475,-2.4467857,-0.9454047,464.6058,19.866217,-0.8477138,0.6635621,27.44217,16.702068,-1.3643851,-1.5337992,34.81424,0.018996868366325498
36.69571,2.0903847,-0.47435543,150.6664,31.866838,1.9983833,1.9134765,119.7026,18.880222,-0.60541296,-2.2021937,22.44724,10.973374,-0.8480715,2.9594696,15.1618,0.010964808496889265
54.77815,0.75143635,0.35061482,70.98512,29.800167,0.74778533,2.9162502,38.5276,24.841667,-0.820993,-1.7111529,33.69462,18.94381,-1.9590336,-3.095328,68.51468,0.009984524123090083
65.65875,0.9410001,-1.5920174,96.93794,35.342136,0.8363726,1.1245669,48.44098,34.60187,-1.014854,2.7944608,54.00341,28.852942,1.5426112,0.86666036,70.55422,0.015302496825441615
110.98545,-0.50387985,-3.0645223,125.3754,101.994675,0.8041848,0.01391345,136.7915,73.81286,0.71632546,1.1093807,93.57411,63.736977,-0.31171927,-1.9601082,66.85875,0.03519244472404538
81.7684,1.405001,-0.42496276,176.6564,77.33567,0.45816466,-3.1354072,85.59561,34.29322,0.47984913,0.9871632,38.31766,16.99868,2.2410898,2.8075123,80.82801,0.009009135012237313
62.423275,0.43328747,-3.029206,68.37513,62.368156,2.0525231,0.89812547,246.8511,35.891285,1.8317556,-1.874517,114.9413,34.730083,0.32043496,-0.21862614,36.52841,0.03186650543179803
59.12295,1.8344222,0.27739468,189.8208,54.782776,-0.47360608,-2.5178895,61.04244,50.500202,0.17531537,1.4634498,51.27827,38.739006,1.3231213,-2.0483599,77.89303,0.035651149514079654
115.43242,0.40205786,1.9163905,124.8886,92.07926,-0.3683704,-0.9023304,98.39765,86.39844,0.71071434,-0.8289951,109.1531,81.09001,0.777932,2.7975483,106.8896,0.044881401324044404
49.81627,1.442132,-0.73541814,111.2429,41.715828,1.8366045,1.9681708,134.2113,39.13302,2.170954,2.5183535,173.7645,29.96779,0.5817782,-1.1957239,35.18399,0.05260468201227922
