l1_pt,l1_eta,l1_phi,l1_energy,l2_pt,l2_eta,l2_phi,l2_energy,l3_pt,l3_eta,l3_phi,l3_energy,l4_pt,l4_eta,l4_phi,l4_energy,n
99.03764,-0.3387758,1.3908397,104.7754,95.25891,-0.52511275,-1.56914,108.697,21.410894,0.014853369,-2.2053573,21.41325,15.932807,0.6272411,1.9026835,19.17115,0.019560519571681055
53.055588,1.011388,0.32354993,82.58442,52.246803,-2.2078826,-2.032278,240.5017,37.749413,-1.715115,1.3063276,108.2891,37.478176,1.5245255,-2.9666362,90.14791,0.028490222288571555
79.51544,-0.44458154,-0.9211981,87.50396,72.381355,0.9066953,2.0269163,104.2285,32.029243,-0.69810444,2.758651,40.15613,19.17975,1.511744,-0.79035205,45.60137,0.01647624341305764
145.51369,-0.74622816,1.6603028,187.9441,116.06284,-0.6894979,-1.7258426,144.7618,41.863026,-1.8976519,-1.4502664,142.7558,28.254084,-1.5564247,0.4114032,69.96737,0.021792734453722432
51.27762,-0.01045098,1.7320017,51.28042,47.484535,-0.39278948,-2.7017949,51.19492,31.58106,-1.6114699,-0.21841231,82.26494,31.136702,-1.1501123,-0.85784775,54.10234,0.02120167551385498
63.091724,0.29385796,0.06731932,65.83545,53.942654,-2.2054958,-2.2976298,247.7301,29.522442,-0.6492134,2.4888284,35.96558,18.498642,-0.2651901,1.7694505,19.15293,0.015643190657196174
60.28129,-1.0723689,2.1595442,98.39385,56.628193,-0.31684083,-1.0201874,59.49445,50.41833,0.14245261,0.9380078,50.93076,49.83184,-1.1579119,-2.1189976,87.14146,0.01763128439695983
85.02928,1.3133475,-1.0377668,169.5279,66.10619,0.8847413,1.8947904,93.71144,13.592958,-0.34337708,2.7245705,14.40222,10.970919,-1.6441904,2.6621394,29.45684,0.03638226657810341
38.942303,0.943628,-0.85797286,57.60539,36.55781,2.2319221,2.0625741,172.2802,34.791256,-0.9511294,-2.7032804,51.75088,26.206842,0.94898266,0.47566402,38.91998,0.054895917732585627
42.119873,-0.835215,0.14177068,57.68508,27.844158,0.6825605,-2.8303595,34.58606,24.698853,0.19795927,-2.3946266,25.18439,19.577015,-2.471835,1.4204633,116.763,0.029442676232639582
45.382614,1.5205623,-1.1014599,108.7682,39.62428,-0.06676941,1.7941086,39.71264,36.774094,1.260374,-2.0036945,70.05994,35.40807,0.31542492,1.4667971,37.18415,0.007335797749756508
85.38673,-0.037661377,2.5561821,85.44729,56.945118,1.3721589,-0.2433253,119.5111,31.770515,-0.344646,-1.4596276,33.67613,12.519116,1.8338166,-0.15118238,40.17089,0.03406060644545851
65.15482,-1.1517174,0.883629,113.3601,61.947758,-0.92135316,-1.3387175,90.15468,46.0208,-0.91818005,2.8241987,66.82157,12.662128,1.4228293,-2.7830358,27.79257,0.015293081080655274
59.829308,-1.5249147,-0.98434573,143.961,44.24881,-1.8242582,0.8529261,140.7009,42.95056,-0.6283353,2.8733413,51.71176,21.422478,0.041112237,2.9002557,21.44058,0.020521081830629534
56.610138,-2.271664,0.33950445,277.3518,49.16573,-1.1128142,-2.8078384,82.88218,37.232098,-1.8428968,2.9244192,120.5047,31.339558,0.09483278,-0.3507516,31.48059,0.025031416001303645
106.465195,0.64614946,-0.66635805,129.4744,66.17006,0.37473604,2.6842844,70.87072,62.51828,1.7376255,2.5500767,183.1713,27.631227,2.0258021,0.062695205,106.5748,0.007967690404841559
209.51675,0.6441947,-0.0058972863,254.5145,118.199326,0.48367205,-2.8121033,132.2967,111.70527,0.7024754,2.6213956,140.4192,16.060274,-0.41096398,-1.6170759,17.4357,0.06768159555381391
124.77647,1.0651642,0.015014005,202.5114,72.9506,-0.16734274,2.7261624,73.97442,55.543648,0.7948621,-2.5399663,74.03355,12.226348,-0.16030492,3.131627,12.38377,0.037182058303473174
107.58725,1.2571248,0.38800484,204.4034,64.88645,0.13350938,2.6119025,65.4656,64.23549,-0.28825605,-2.1615906,66.92273,21.605078,1.0412179,-1.940893,34.41353,0.03760194123960637
48.80025,0.7260551,-2.8168404,62.238,41.79729,-0.5012563,0.19026902,47.15911,39.548416,0.9268962,0.15067714,57.78884,33.937958,-0.42148405,3.0906086,36.99737,0.015214400974723364
169.85936,-0.4229293,-1.7525947,185.2784,157.08836,-1.3351936,1.5284132,319.1909,30.483103,-1.1489819,0.10675664,52.91773,9.287168,0.96873724,2.309766,13.99659,0.008354300112277375
56.56898,-1.2388724,-1.881317,105.8244,45.64922,-1.5654042,0.35419723,113.9773,33.547142,0.86107874,2.168764,46.77172,12.261254,-2.2277489,2.1435356,57.54652,0.01156969057500066
100.577614,1.9898876,0.85525817,374.7231,49.06803,0.3577903,-2.7251956,52.24237,41.125626,2.1386156,-2.2577953,176.9532,24.772177,2.4981172,-1.3685226,151.6283,0.012337437885526456
100.337166,-0.35034186,1.851231,106.5581,63.506714,-2.3477094,-1.3730066,335.2255,37.019547,-0.6717595,-1.5454128,45.69115,14.633748,-1.9037149,0.1966103,50.19224,0.019507461242095132
72.578636,0.16862223,-1.6209581,73.61291,72.18517,1.0812153,1.586096,118.6523,33.098137,0.35725743,0.7991418,35.2329,29.738611,1.7284636,-2.2352014,86.384,0.04674775467625394
67.69782,-0.9899618,-2.7888217,103.6698,45.263775,-2.3924873,-0.37177217,249.6767,30.734428,-0.7039247,0.6811331,38.66871,20.634068,-0.4138397,1.6931819,22.42636,0.03197942744380693
145.31923,-0.27457952,-1.5926596,150.8319,143.60242,-0.011824839,1.7871748,143.6125,55.83317,0.12573537,0.7308715,56.2751,33.114796,0.92166847,-1.8012955,48.20413,0.02521291107458709
48.077335,1.226745,0.1564235,89.02376,47.486427,-0.10374821,-3.0213916,47.74222,41.467197,1.0271735,-2.760106,65.33525,40.506233,-0.6844215,0.34352046,50.36963,0.017114262920155575
39.63435,-1.1212827,-2.0237756,67.27236,28.748943,-1.1909932,1.2642962,51.66569,28.104725,1.2095706,0.0032102128,51.29633,21.068108,1.4294503,2.745018,46.51673,0.019933567433646087
66.3437,-1.9668862,2.2722135,241.7656,59.99678,-1.4275423,-1.8762105,132.2431,41.941315,-0.45995587,-0.008884229,46.45662,20.13548,-0.19775042,0.35035047,20.53047,0.038076296283223864
55.456753,-1.2700778,0.32695353,106.5307,44.761936,-1.4611592,2.691056,101.675,28.410755,0.6045725,-2.4216447,33.76302,20.695532,-2.0732355,-1.1135465,83.5715,0.04051727537630934
59.02577,0.31735432,-0.8177861,62.02315,44.19817,-0.31926104,1.6115243,46.46988,37.53991,0.4572327,2.3010976,41.53284,32.05241,0.96585625,-2.0062988,48.2019,0.023277535580279018
51.471016,-1.4672667,2.8758852,117.5576,49.1056,-1.4017296,0.99916893,105.7831,41.90687,-1.1524029,-0.6318755,72.95289,31.91522,-2.4849932,-1.9132462,192.8375,0.02638326608724043
43.053032,1.905595,0.7369788,147.9333,41.962456,1.45074,-2.4670377,94.42952,24.243246,1.1506939,-0.94562733,42.14449,21.528753,-1.4404348,2.236523,48.00219,0.00808191973741476
77.30925,0.4740647,-1.2913738,86.16031,53.870247,0.30942062,1.6890101,56.46968,24.043459,2.4539804,1.8092194,140.9009,9.632955,-1.8689578,-2.87403,31.96129,0.016289912828209407
99.80463,-2.0065238,-0.3606817,377.8541,73.72804,-0.100811854,2.4056382,74.10301,35.334534,-1.6362484,2.985624,94.17669,20.12764,-0.6101244,-1.7622839,23.99158,0.057300712228171166
44.52566,0.03458989,2.7448401,44.5523,35.517483,-0.39695168,0.05378218,38.35268,33.2166,-1.1391914,-0.82599396,57.20427,17.727129,2.04246,2.8375921,69.48378,0.024263121572966853
49.62424,0.06994793,-1.5826045,49.74569,46.582367,0.4149451,1.9455539,50.6505,42.011864,-0.26777685,1.1677111,43.52711,32.394123,-0.8048873,-1.5350481,43.46616,0.018463209704289083
67.48619,-0.9384281,-1.0817747,99.44774,51.205055,-0.8818942,-2.9490807,72.44155,49.93309,-0.9521787,1.0160755,74.33162,28.01889,-0.14342774,1.8508048,28.30758,0.03723722592739299
93.94542,-0.46445996,-0.3000282,104.262,77.361534,0.88201255,1.9360975,109.4552,45.56004,1.5956323,-2.8246732,116.9578,35.664207,-0.27689108,-2.1267416,37.04013,0.060224970710233125
188.92114,0.36092752,-2.142394,201.3606,178.14276,0.48631975,0.6525518,199.6272,45.579624,0.5998242,1.7329824,54.02796,32.489723,0.6705057,2.964075,40.0708,0.008967641283950873
65.24868,0.33533463,-0.62775075,68.95177,56.960567,1.1208321,2.0786083,96.6454,25.78482,-0.54688835,2.7199812,29.73784,22.059437,-0.51008415,-1.6426727,24.99198,0.00931128977593751
50.223213,0.03802838,-2.5443559,50.25953,43.990074,0.19159085,0.69362855,44.79992,34.686684,-0.92716795,0.9092701,50.69484,30.45785,0.72436816,-2.0338483,38.80418,0.021442721324838588
47.643055,-1.8839577,2.651211,160.3542,44.06871,-1.8497952,-0.35891685,143.5712,39.787,-0.1015593,-0.9516971,39.99236,33.846836,1.2422875,2.2908933,63.5009,0.029798702721679185
101.029434,1.3734518,2.9010625,212.2724,75.9137,1.4647242,0.5819734,172.988,62.946026,0.6034411,-0.44923303,74.75867,44.304874,0.8365059,-2.090331,60.73111,0.006667490414344112
94.54026,-1.3588477,-2.522118,196.1078,74.91283,-1.3113121,0.31431228,149.0955,53.447285,-2.220372,1.439518,249.0463,21.294527,0.27403125,-1.6302824,22.09908,0.00822380541474731
66.38121,2.057292,2.9256294,263.95,29.98134,2.287722,-0.49256304,149.2166,27.623442,1.4860903,0.008976106,64.16977,10.803626,-0.98060554,-0.027302412,16.42775,0.09703628543262312
60.980167,-0.266464,2.868703,63.1579,35.52843,-1.9340819,-0.9897475,125.4553,26.747965,0.034390893,0.99960184,26.76378,26.428705,-1.2735723,-0.35713333,50.92053,0.04588987690702194
48.206745,-0.9102568,2.6819847,69.59563,38.669804,-0.21714415,-0.5346515,39.58506,28.91512,0.13828363,-1.0760112,29.19202,24.06859,-2.150773,1.7293105,104.7933,0.029748035972136155
48.951992,-0.8145152,-0.032876372,66.10806,48.840656,0.31761187,2.9814348,51.3249,45.54723,-0.71426827,-3.1319668,57.66829,45.201283,-0.07109078,-0.12736087,45.31555,0.03279024848982021
52.11818,2.101503,1.5753833,216.3093,46.146805,1.0303979,2.6997228,72.88993,43.720787,0.6743232,-0.75341177,54.04338,43.131596,2.2034094,-1.3352578,197.6778,0.039022366759890396
244.02058,-0.69360363,-0.8680798,305.1093,186.48596,0.27459267,2.4144883,193.5609,96.58936,0.26887888,1.7076132,100.1019,33.839813,-0.15626517,-1.7253969,34.25382,0.03596641055704403
137.68488,0.82249457,-0.918954,186.942,123.653404,0.6313843,2.426149,149.1301,18.387117,1.5435866,1.0291262,45.00214,12.593533,2.496655,1.5448086,76.97275,0.018536075088412644
103.134605,-0.13054095,0.49944934,104.0146,79.92592,0.470829,-1.8878121,88.94978,50.30927,-0.21262808,3.0835264,51.45082,28.201656,0.7358328,2.1483052,36.18732,0.0384979472336984
55.58856,-0.66802526,-1.3692745,68.46016,50.134357,0.029340178,1.8859318,50.15594,21.848759,-2.1803331,0.9229834,97.90711,13.777686,1.8073634,-2.2610056,43.11344,0.008875018017292487
54.088642,-1.2795655,1.3799235,104.749,43.29285,-0.80005324,-2.1187923,57.90342,34.242664,-0.5283872,-1.405115,39.13508,18.832453,1.2718341,1.2101439,36.23087,0.0032196597412398765
59.995132,0.53514683,3.0836942,68.79289,43.10561,1.8563417,0.6201908,141.3115,28.980528,-0.34075657,-0.07615955,30.67941,26.633593,0.17343818,-1.724587,27.03518,0.029218874293230186
119.857056,-0.45719457,0.38492075,132.6034,93.87858,-0.40538707,-3.0383735,101.6987,48.807507,-0.82973266,-1.5793535,66.59471,21.920378,-0.5763033,2.479614,25.66241,0.01744475906302135
63.143677,1.1250808,-2.018726,107.505,49.493153,-0.20494834,1.1619062,50.53624,30.0748,0.13123615,0.08419747,30.33416,24.03603,1.4302988,2.7590592,53.10984,0.010306225631070238
71.148735,-0.98605394,0.36531734,108.6328,58.82297,0.6078908,-2.439587,70.03027,40.928593,-0.112517685,1.8566382,41.18795,28.511385,0.04255892,-1.9291173,28.53721,0.026099973879409405
69.104355,-0.30323476,3.0761201,72.30589,57.49641,1.4226799,1.5319166,126.1842,56.57216,1.3187214,-0.32497782,113.3173,45.826736,0.49593472,-1.2806574,51.57877,0.021836183241114356
50.62263,-1.1631731,-2.806228,88.90762,43.468727,1.772455,-0.22888704,131.6059,36.94505,0.7168662,2.5543175,46.85159,36.724617,-1.8064679,0.1655581,114.822,0.0240705528074994
95.25799,-1.2696447,0.9735189,182.9201,78.47592,-0.2985254,-1.7680314,81.99875,37.198605,-1.0741506,2.843499,60.80285,13.006667,0.24887238,-1.7749033,13.41155,0.020514488307645844
89.8045,2.1265116,-2.777833,381.8854,71.95654,0.37016088,-0.23442966,76.94279,47.781788,0.08715825,1.7663261,47.96339,23.292503,2.3576689,0.07713779,124.1599,0.05713118267266049
68.736565,-1.3487169,-1.3223441,141.3241,45.02344,0.10947397,0.994579,45.2935,40.205276,1.318563,3.1021974,80.52243,27.318035,-1.8916868,1.616929,92.62673,0.04709312328290028
136.66556,1.053822,0.18875843,219.84,78.70069,0.45861697,-2.2858973,87.12332,73.48812,0.26210678,2.740205,76.02691,15.8202715,1.4624695,2.8156438,35.97743,0.01803271660342711
95.19468,-1.6188334,-2.1647909,249.6637,50.942577,-0.6920536,1.2563255,63.63648,46.840893,0.751778,0.23290116,60.7127,21.22186,-0.5508013,1.960133,24.52324,0.025498626693450065
41.450626,-2.1359022,-0.4691957,177.8816,40.094517,0.1967382,-2.6174057,40.87297,38.625603,-0.8949303,0.63676864,55.15352,36.89129,-0.9683664,2.697691,55.58303,0.05422388795741201
97.333405,-0.31321615,1.7923545,102.147,78.87194,0.0055109155,-1.7800765,78.87314,41.048035,-1.2548307,-0.8269785,77.83465,15.920963,1.5529269,0.89318556,39.30016,0.014050384305238622
44.28577,-0.46030357,-0.16222563,49.06082,42.751904,-0.966676,-3.0503461,64.33169,39.183525,0.021346554,0.50236744,39.19245,36.323906,-1.5504699,-2.9246492,89.46275,0.04612930408740491
52.401222,-0.98819095,-0.7930057,80.13771,48.196518,-1.5155112,2.7447658,114.9835,45.921867,-1.4378743,0.09358437,102.157,40.67966,-0.6449026,2.7793667,49.43626,0.03789857001320087
85.72629,-0.30493274,0.96229005,89.74285,63.68961,-0.45609975,3.1250434,70.42983,61.899727,-0.4166132,-1.4508278,67.34974,12.311869,-2.2612245,-0.9393475,59.70673,0.014444852080173785
55.512993,-0.12518266,0.9473291,55.94852,48.347958,0.52195585,-3.06392,55.08475,25.025084,1.3923519,-1.1841836,53.46351,19.220158,-1.5534371,-1.2338153,47.46622,0.027828805937205388
41.05639,-0.88289285,1.7863781,58.12494,38.5453,0.22964093,-1.0157127,39.56612,35.295273,1.7961158,-1.9787625,109.2766,25.172188,-0.17412908,1.4724406,25.55478,0.0579165321041366
70.21618,1.4051228,1.2041011,151.7148,65.90083,1.4741255,-1.800274,151.4465,34.8092,1.7728605,-2.6522315,105.4287,25.426329,0.16876365,0.63038665,25.78928,0.07123492021549768
149.92505,-2.022527,0.6614665,576.4408,115.78156,-0.49094993,-2.7465076,130.0176,40.110806,0.47025424,-1.8215646,44.62817,8.803007,-0.4961371,-1.7407647,9.908854,0.02341147628978335
85.16945,0.2413443,0.5522228,87.66195,62.44931,-0.33723116,2.8724003,66.03412,51.171886,-1.3236996,-2.062311,102.9436,20.044443,1.7896092,-0.9387912,61.67813,0.02358159158790862
86.93969,-0.3960994,-2.6561885,93.84952,83.86963,0.038839526,0.4369717,83.9329,23.53188,-1.5062444,1.2834926,55.67058,18.421425,1.2677876,-1.8888211,35.31789,0.006521441333805849
107.823044,-0.55805767,0.9326428,125.0529,105.50386,-0.4536791,-2.6569402,116.549,58.029182,-1.1445961,-1.6359516,100.3767,38.741825,-1.8536314,0.55629104,126.6785,0.026501656755560012
261.24762,-0.7422426,-0.31398025,336.5765,251.60208,-0.14112727,2.8069205,254.1118,14.195106,-0.87634623,-1.9440643,20.0038,12.602756,0.9913356,2.0362606,19.31948,0.009672710119264976
37.673588,1.8311911,-2.040629,120.5845,36.07958,-0.8445697,0.42194766,49.73062,35.92803,1.0246894,1.6629628,56.49931,21.099827,-0.74584,-2.2079349,27.24565,0.028426084971579692
45.237873,-1.1157815,-0.6104484,76.44322,43.41182,-0.9814316,2.6706681,66.05212,42.13926,-1.8362857,2.567732,135.5325,40.57718,-0.90915304,-0.42257044,58.5343,0.03431140274688601
104.50897,0.13759501,-0.6958694,105.4998,104.27546,0.6249604,2.430748,125.3107,50.69174,1.2906363,-2.7183137,99.10728,49.181957,0.8686193,0.41390803,68.93216,0.02649203363439541
218.99774,0.45511165,0.47459555,242.0721,125.29828,0.21568593,-2.5286665,128.224,94.496185,1.0237999,-2.6848857,148.4998,15.592679,0.75668883,2.072033,20.2738,0.017844978338421566
54.30093,0.3427125,-2.0183945,57.52113,51.164368,-0.98919994,0.6781623,78.30594,45.945663,0.3814005,1.3043838,49.32814,39.539852,-1.0311269,-2.3734717,62.48935,0.03546595666860234
51.109474,-0.7872295,2.4728374,67.78149,44.781643,-1.5804623,-1.0114553,113.3666,41.129524,-1.4619871,0.109088175,93.49357,24.612474,0.16519727,3.0687637,24.94907,0.03327819914409451
95.44521,0.30188072,2.0690298,99.82739,49.94104,1.1736908,-1.5215888,88.47379,43.629925,-0.5192122,-1.156411,49.64414,26.276363,1.1076663,0.22944027,44.11294,0.023755021174608065
61.005577,-1.8931437,2.7296686,207.1386,56.171192,-1.7997276,-0.15711306,174.5055,54.66876,-1.7416637,-2.0188646,160.7824,41.38289,-0.9935333,0.94894755,63.54396,0.027600290461736926
45.5435,0.8233839,1.0636548,61.87402,41.562214,-1.4548383,-1.2690012,93.87302,34.137264,-0.4082906,-2.7468526,37.02237,13.333686,1.1699086,1.794758,23.54791,0.024120640017193357
47.98835,0.5692248,0.6837595,55.97508,45.5253,0.92209375,-0.19930491,66.29019,45.112247,0.25716978,3.133814,46.61227,42.62317,0.64749026,-2.6087399,51.87446,0.018008523430430374
59.072186,0.42823973,-1.4633093,64.57207,35.975937,0.2698603,1.6271837,37.29388,27.416737,-0.57809323,2.7749934,32.12698,24.93338,1.8114771,0.54778147,78.32686,0.0126796125100509
49.59958,2.3922372,-1.0600039,273.5258,47.772354,0.5926236,0.47664076,56.40965,35.971813,1.688445,2.94579,100.6467,34.534534,2.1894262,2.7129986,156.1318,0.011855695644049452
140.71803,-0.8955806,1.8981304,201.0247,121.93023,0.1775633,-1.1308064,123.8574,28.196367,0.9933824,-2.4644957,43.29094,16.16671,-0.21173467,-0.3316056,16.53045,0.01580506759465116
97.62569,-1.2373365,0.16110429,182.393,93.83206,-0.736146,-2.9656787,120.4255,45.29228,0.1286168,-1.874482,45.66741,45.009563,-0.46613297,1.3566163,49.98859,0.01880097257280646
47.22565,-1.4483917,-0.9615412,106.0502,45.639275,-0.027480347,2.9851298,45.65651,39.087376,0.88747394,-0.012988271,55.51737,38.394493,-2.2307158,2.1503732,180.7225,0.023624487576860934
36.374897,-1.8392828,-2.9200635,117.3264,31.482094,-0.23802188,1.5833056,32.37811,24.810947,1.979999,-0.71667415,91.56238,18.616709,0.5494572,-0.3964893,21.49835,0.033272035485728844
47.55557,-0.09426583,-0.84277046,47.76701,38.051434,0.6121466,2.4626026,45.40624,35.712036,2.021611,0.6368448,137.1864,32.21706,0.5137445,-2.8379307,36.56298,0.022967539405899722
63.134983,-0.40418455,-0.81393355,68.3626,52.309933,0.6703488,-2.2737217,64.50989,49.179604,0.23744914,1.8898313,50.57255,39.551895,-0.33052182,1.4213268,41.73206,0.013336163897354507
35.191704,0.33264068,1.2741522,37.1567,35.03153,-1.1792855,-1.9468336,62.34821,24.469748,-1.9818509,-0.39116263,90.46436,21.678286,0.67112744,2.7507575,26.74638,0.00898673248923335
58.556175,-0.21546791,1.2364701,59.92071,56.438736,0.7008542,-1.8176684,70.87675,46.242855,1.0717591,2.8757243,75.44332,41.213383,1.9296219,-0.31418335,144.9085,0.006260378941152363
62.940742,-0.07871466,-0.55133957,63.13584,56.658787,0.06490273,-2.2514455,56.77816,53.658344,-1.1291137,1.9485297,91.65471,27.189478,0.85546225,1.5034102,37.76004,0.019386592254300308
106.62739,-0.08345252,3.1031713,106.999,81.82635,-0.92612326,0.08119864,119.4987,21.235142,0.7339888,-1.218836,27.21671,19.923164,0.52065337,0.4800356,22.6851,0.04426247858961888
55.896805,0.2752266,-2.3596303,58.02728,47.60927,0.24338765,1.9839011,49.02637,41.929497,-0.43066472,-0.69909686,45.87835,35.073658,0.8113596,0.70644194,47.26562,0.012439291906443302
83.031265,-0.53024423,0.0103896,94.97982,75.06809,-1.3098791,-2.718744,149.2195,32.685833,-2.237248,1.6760054,154.8372,11.428956,1.3013502,-2.9154313,22.55172,0.01818590954194715
76.25665,1.0416781,-0.45535028,121.5085,74.15386,-0.2501322,2.9847755,76.48573,19.49535,-0.22674754,2.3105867,19.99867,19.429007,1.1398351,0.3994103,33.47739,0.0801088152941428
46.5846,-1.3364924,1.5714011,94.76326,45.778946,-0.5185628,-1.3546425,52.07327,44.03303,-1.4200671,-1.5530307,96.41243,43.46071,-0.22935292,1.8165272,44.6088,0.013892601735249548
92.681046,0.0020040341,3.0206301,92.68123,43.421967,0.38087052,0.1322031,46.60967,33.283943,-1.6097722,-0.47773215,86.56496,19.469524,-0.6386159,-0.08250885,23.57643,0.026943174464593413
116.88388,-1.3076092,-0.12760869,231.8854,99.3989,-0.31737784,2.8352268,104.4472,74.74055,-0.29837123,-2.3353195,78.09221,49.426884,-0.55301315,0.9039301,57.17942,0.010263678050672909
59.74274,2.168884,-2.6405122,264.7446,42.22775,-0.41346171,0.78812885,45.88889,30.326069,1.3698127,0.7885028,63.51444,22.786291,1.5660936,-1.516208,56.9289,0.10358394289721697
55.342392,-0.18767051,-2.2739966,56.31984,50.557,0.5567168,1.7410283,58.59611,35.301205,-0.5379154,-0.5348782,40.5328,17.414993,-2.0802703,0.63869816,70.80526,0.026627934388945538
92.43535,0.8784504,0.80713344,130.4537,90.87935,-1.0901325,-2.2580178,150.4435,27.695425,-1.6422485,1.8088423,74.22814,23.431812,0.33353263,-1.5597804,24.74727,0.015626469518498245
49.179234,-1.2926921,-2.271051,96.32024,39.477036,-0.755324,1.0040891,51.28382,29.199316,-1.7550205,1.222952,86.96242,23.156414,0.5710196,-1.5472606,27.03535,0.03087188826705057
62.424515,-1.7810291,-2.8030334,190.5329,61.149727,-1.5401766,1.4046047,149.1979,55.461857,-0.5562861,0.141295,64.2669,47.78134,-0.8418592,-1.6997408,65.73724,0.00427767348223028
